start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
27155.86311,95.749,414,300.356,2157,2162,TRUE,2254.246,9,0.245,0.864,1.842,0.997,3d gaze,-20.69,-17.007,42.134,,,,,,,,,,,,,,,,
27156.19489,96.081,415,189.149,2163,2167,TRUE,1953.89,8,0.24,0.873,0.785,0.997,3d gaze,-21.031,-17.345,41.626,,,,,,,,,,,,,,,,
27156.40727,96.293,416,128.837,2167,2171,TRUE,1764.741,7,0.234,0.872,0.588,0.999,3d gaze,-21.343,-17.204,41.157,,,,,,,,,,,,,,,,
27156.69746,96.583,417,301.706,2173,2173,TRUE,1635.903,6,0.237,0.883,1.485,0.998,3d gaze,-21.689,-18.163,42.191,,,,,,,,,,,,,,,,
27157.00307,96.889,418,164.305,2173,2173,TRUE,1334.198,5,0.224,0.876,1.799,0.997,3d gaze,-22.648,-17.754,41.576,,,,,,,,,,,,,,,,
27157.242,97.128,419,325.109,2173,2174,TRUE,1169.892,4,0.202,0.866,1.484,0.988,3d gaze,-23.948,-17.084,40.19,,,,,,,,,,,,,,,,
27157.78626,97.672,420,232.675,2174,2176,TRUE,844.784,3,0.223,0.842,1.768,0.992,3d gaze,-22.633,-16.209,42.06,,,,,,,,,,,,,,,,
27158.10846,97.994,421,163.751,2178,2183,TRUE,612.108,2,0.238,0.851,1.954,0.995,3d gaze,-20.437,-15.841,40.529,,,,,,,,,,,,,,,,
27158.52363,98.409,422,448.357,2189,2200,FALSE,448.357,1,0.254,0.844,1.692,0.983,3d gaze,-18.82,-15.16,40.182,,,,,,,,,,,,,,,,
27158.99285,98.879,423,124.62,2201,2204,FALSE,124.62,1,0.22,0.727,1.952,0.984,3d gaze,-21.092,-10.174,40.171,,,,,,,,,,,,,,,,
27159.18548,99.071,424,208.808,2205,2211,TRUE,344.439,2,0.178,0.654,1.976,0.972,3d gaze,-25.377,-7.535,41.196,,,,,,,,,,,,,,,,
27159.42376,99.309,425,135.631,2211,2215,FALSE,135.631,1,0.173,0.693,1.798,0.968,3d gaze,-26.432,-9.479,41.761,,,,,,,,,,,,,,,,
27159.65327,99.539,426,119.996,2217,2220,TRUE,3156.143,16,0.244,0.879,1.738,0.996,3d gaze,-22.957,-19.512,46.166,,,,,,,,,,,,,,,,
27159.77724,99.663,427,134.455,2220,2224,TRUE,3036.147,15,0.228,0.872,1.865,0.993,3d gaze,-23.816,-18.761,44.592,,,,,,,,,,,,,,,,
27159.91918,99.805,428,148.221,2224,2226,TRUE,2901.692,14,0.207,0.853,1.865,0.985,3d gaze,-25.161,-17.557,43.325,,,,,,,,,,,,,,,,
27160.07126,99.957,429,404.162,2226,2226,TRUE,2753.472,13,0.193,0.849,1.953,0.978,3d gaze,-26.792,-17.716,43.474,,,,,,,,,,,,,,,,
27160.47931,100.365,430,320.258,2226,2227,TRUE,2349.309,12,0.19,0.843,1.947,0.957,3d gaze,-26.903,-17.377,43.328,,,,,,,,,,,,,,,,
27160.80325,100.689,431,496.106,2227,2238,TRUE,2029.051,11,0.197,0.838,1.88,0.975,3d gaze,-25.871,-16.833,43.032,,,,,,,,,,,,,,,,
27161.30363,101.189,432,188.536,2238,2241,TRUE,1532.945,10,0.186,0.835,1.672,0.971,3d gaze,-27.317,-16.983,43.281,,,,,,,,,,,,,,,,
27162.00045,101.886,433,107.201,2254,2258,TRUE,1344.41,9,0.189,0.865,1.022,0.967,3d gaze,-26.606,-18.168,42.264,,,,,,,,,,,,,,,,
27162.27567,102.161,434,147.926,2262,2266,TRUE,1237.209,8,0.187,0.88,0.952,0.975,3d gaze,-27.316,-19.218,42.647,,,,,,,,,,,,,,,,
27162.50766,102.393,435,208.881,2267,2269,TRUE,1089.283,7,0.176,0.88,1.104,0.935,3d gaze,-27.316,-18.592,40.609,,,,,,,,,,,,,,,,
27163.24265,103.128,436,81.764,2283,2285,TRUE,880.402,6,0.181,0.887,1.619,0.947,3d gaze,-28.406,-19.995,43.099,,,,,,,,,,,,,,,,
27163.48578,103.372,437,81.844,2289,2291,TRUE,798.639,5,0.163,0.842,0.608,0.966,3d gaze,-28.27,-16.772,40.588,,,,,,,,,,,,,,,,
27163.60488,103.491,438,101.257,2293,2295,TRUE,716.794,4,0.173,0.847,1.642,0.948,3d gaze,-27.66,-17.162,41.347,,,,,,,,,,,,,,,,
27163.709,103.595,439,211.357,2295,2300,TRUE,615.537,3,0.189,0.848,1.318,0.973,3d gaze,-26.026,-16.96,41.687,,,,,,,,,,,,,,,,
27164.03521,103.921,440,180.818,2303,2306,TRUE,404.18,2,0.201,0.821,0.906,0.992,3d gaze,-23.832,-14.944,40.604,,,,,,,,,,,,,,,,
27164.23859,104.124,441,223.362,2307,2312,FALSE,223.362,1,0.194,0.816,1.4,0.99,3d gaze,-23.85,-14.417,39.551,,,,,,,,,,,,,,,,
27164.4713,104.357,442,101.879,2312,2315,TRUE,2186.231,12,0.171,0.758,1.342,0.971,3d gaze,-25.712,-11.945,39.434,,,,,,,,,,,,,,,,
27164.5931,104.479,443,313.067,2315,2321,TRUE,2084.352,11,0.163,0.769,1.965,0.99,3d gaze,-26.532,-12.565,39.315,,,,,,,,,,,,,,,,
27164.91011,104.796,444,117.726,2321,2322,TRUE,1771.285,10,0.175,0.783,1.875,0.979,3d gaze,-26.346,-13.517,40.715,,,,,,,,,,,,,,,,
27165.0529,104.939,445,159.232,2322,2325,TRUE,1653.559,9,0.189,0.796,1.743,0.985,3d gaze,-25.644,-14.355,41.897,,,,,,,,,,,,,,,,
27165.21969,105.105,446,82.368,2325,2327,TRUE,1494.327,8,0.208,0.823,1.614,0.973,3d gaze,-23.902,-15.404,41.892,,,,,,,,,,,,,,,,
27165.3062,105.192,447,131.515,2328,2331,TRUE,1411.959,7,0.22,0.823,1.391,0.997,3d gaze,-22.226,-14.942,41.114,,,,,,,,,,,,,,,,
27165.44285,105.329,448,128.952,2331,2335,TRUE,1280.444,6,0.231,0.825,1.862,0.993,3d gaze,-21.136,-14.821,40.97,,,,,,,,,,,,,,,,
27165.57636,105.462,449,321.579,2335,2344,TRUE,1151.492,5,0.216,0.854,1.976,0.991,3d gaze,-23.167,-16.7,41.47,,,,,,,,,,,,,,,,
27165.90193,105.788,450,499.255,2344,2356,TRUE,829.913,4,0.206,0.85,1.832,0.986,3d gaze,-24.257,-16.803,41.774,,,,,,,,,,,,,,,,
27166.40464,106.29,451,105.271,2356,2358,TRUE,330.658,3,0.198,0.85,1.478,0.984,3d gaze,-24.659,-16.632,41.004,,,,,,,,,,,,,,,,
27166.87302,106.759,452,131.471,2367,2370,TRUE,225.388,2,0.205,0.871,0.706,0.986,3d gaze,-24.489,-17.857,41.512,,,,,,,,,,,,,,,,
27167.1156,107.001,453,93.917,2373,2375,FALSE,93.917,1,0.212,0.887,1.584,0.983,3d gaze,-24.031,-18.668,41.745,,,,,,,,,,,,,,,,
27167.33077,107.216,454,95.844,2375,2376,FALSE,95.844,1,0.238,0.945,1.703,0.997,3d gaze,-24.68,-23.908,46.643,,,,,,,,,,,,,,,,
27167.88542,107.771,455,345.317,2389,2397,FALSE,345.317,1,0.239,0.852,1.186,0.998,3d gaze,-22.257,-17.322,44.293,,,,,,,,,,,,,,,,
27169.07446,108.96,456,93.522,2421,2423,FALSE,93.522,1,0.282,0.737,1.948,0.985,3d gaze,-20.425,-13.013,51.661,,,,,,,,,,,,,,,,
27169.29403,109.18,457,123.259,2427,2430,TRUE,2212.459,11,0.262,0.674,1.89,0.975,3d gaze,-21.555,-9.499,50.067,,,,,,,,,,,,,,,,
27169.4231,109.309,458,116.154,2430,2432,TRUE,2089.2,10,0.25,0.65,1.762,0.997,3d gaze,-22.499,-8.313,49.785,,,,,,,,,,,,,,,,
27169.56894,109.455,459,116.377,2433,2435,TRUE,1973.046,9,0.228,0.624,1.048,0.973,3d gaze,-24.588,-7.057,49.541,,,,,,,,,,,,,,,,
27169.70246,109.588,460,109.07,2435,2436,TRUE,1856.668,8,0.213,0.634,1.686,1,3d gaze,-20.224,-5.918,38.137,,,,,,,,,,,,,,,,
27169.81553,109.701,461,143.199,2436,2437,TRUE,1747.598,7,0.223,0.643,1.886,0.98,3d gaze,-24.607,-7.855,48.302,,,,,,,,,,,,,,,,
27170.02954,109.915,462,273.626,2438,2445,TRUE,1604.399,6,0.218,0.653,1.947,0.983,3d gaze,-24.508,-8.181,47.054,,,,,,,,,,,,,,,,
27170.3075,110.193,463,136.329,2445,2448,TRUE,1330.773,5,0.233,0.679,1.847,0.983,3d gaze,-23.442,-9.507,47.786,,,,,,,,,,,,,,,,
27170.44818,110.334,464,497.835,2448,2461,TRUE,1194.444,4,0.236,0.698,1.971,0.991,3d gaze,-22.305,-10.068,45.954,,,,,,,,,,,,,,,,
27170.94945,110.835,465,322.285,2461,2470,TRUE,696.609,3,0.236,0.673,1.417,0.993,3d gaze,-21.15,-8.431,43.75,,,,,,,,,,,,,,,,
27171.27579,111.162,466,276.517,2470,2476,TRUE,374.324,2,0.224,0.722,1.965,0.988,3d gaze,-22.692,-10.839,43.997,,,,,,,,,,,,,,,,
27171.55515,111.441,467,97.808,2476,2478,FALSE,97.808,1,0.221,0.699,1.987,0.998,3d gaze,-22.813,-9.778,44.028,,,,,,,,,,,,,,,,
27171.74953,111.635,468,103.366,2481,2483,FALSE,103.366,1,0.271,0.793,1.381,0.998,3d gaze,-19.565,-14.479,46.148,,,,,,,,,,,,,,,,
27172.12988,112.016,469,84.359,2491,2492,TRUE,1826.304,13,0.161,0.731,1.545,0.968,3d gaze,-28.745,-11.68,42.662,,,,,,,,,,,,,,,,
27172.21811,112.104,470,80.614,2492,2493,TRUE,1741.945,12,0.15,0.71,1.343,0.951,3d gaze,-29.945,-10.869,42.85,,,,,,,,,,,,,,,,
27172.50112,112.387,471,231.888,2496,2502,TRUE,1661.33,11,0.159,0.706,1.833,0.982,3d gaze,-27.681,-10.125,41.16,,,,,,,,,,,,,,,,
27172.74135,112.627,472,114.696,2502,2504,TRUE,1429.442,10,0.148,0.708,1.255,0.985,3d gaze,-28.194,-10.068,39.936,,,,,,,,,,,,,,,,
27172.93318,112.819,473,112.52,2506,2509,TRUE,1314.746,9,0.137,0.718,1.611,0.954,3d gaze,-29.527,-10.673,39.92,,,,,,,,,,,,,,,,
27173.35812,113.244,474,268.089,2518,2524,TRUE,1202.225,8,0.155,0.744,1.77,0.974,3d gaze,-27.832,-11.746,40.211,,,,,,,,,,,,,,,,
27173.63129,113.517,475,133.354,2524,2527,TRUE,934.137,7,0.14,0.748,1.54,0.976,3d gaze,-28.466,-11.699,38.496,,,,,,,,,,,,,,,,
27173.79122,113.677,476,80.566,2528,2529,TRUE,800.783,6,0.13,0.751,1.59,0.969,3d gaze,-28.862,-11.684,37.464,,,,,,,,,,,,,,,,
27173.9423,113.828,477,113.89,2531,2534,TRUE,720.217,5,0.122,0.759,1.538,0.98,3d gaze,-29.33,-11.979,36.622,,,,,,,,,,,,,,,,
27174.21045,114.096,478,160.333,2538,2541,TRUE,606.328,4,0.112,0.757,1.218,0.974,3d gaze,-30.1,-11.898,36.099,,,,,,,,,,,,,,,,
27174.49094,114.377,479,187.442,2545,2547,TRUE,445.995,3,0.145,0.801,1.956,0.983,3d gaze,-28.117,-14.058,38.049,,,,,,,,,,,,,,,,
27174.68208,114.568,480,165.667,2547,2550,TRUE,258.552,2,0.161,0.81,1.847,0.98,3d gaze,-26.922,-14.481,38.821,,,,,,,,,,,,,,,,
27174.85164,114.737,481,92.885,2550,2551,FALSE,92.885,1,0.176,0.807,1.626,0.969,3d gaze,-26.111,-14.504,40.206,,,,,,,,,,,,,,,,
27174.99533,114.881,482,118.951,2552,2554,TRUE,328.71,2,0.34,0.848,1.844,0.998,3d gaze,-13.823,-16.745,46.433,,,,,,,,,,,,,,,,
27175.11782,115.004,483,209.759,2554,2560,FALSE,209.759,1,0.356,0.871,1.609,0.991,3d gaze,-12.583,-17.896,46.684,,,,,,,,,,,,,,,,
27175.49979,115.386,484,98.345,2565,2567,FALSE,98.345,1,0.283,0.864,1.914,0.986,3d gaze,-18.753,-17.946,45.763,,,,,,,,,,,,,,,,
27175.68628,115.572,485,153.024,2570,2574,TRUE,2694.524,15,0.195,0.794,2.005,0.961,3d gaze,-26.22,-14.858,44.046,,,,,,,,,,,,,,,,
27175.84334,115.729,486,88.522,2575,2577,TRUE,2541.5,14,0.189,0.788,0.775,0.995,3d gaze,-25.937,-14.11,42.51,,,,,,,,,,,,,,,,
27175.93541,115.821,487,317.408,2577,2585,TRUE,2452.978,13,0.195,0.791,1.919,0.989,3d gaze,-24.756,-13.89,41.604,,,,,,,,,,,,,,,,
27176.26026,116.146,488,171.739,2585,2590,TRUE,2135.57,12,0.205,0.839,1.805,0.993,3d gaze,-24.884,-16.635,42.815,,,,,,,,,,,,,,,,
27176.46994,116.356,489,83.353,2591,2593,TRUE,1963.831,11,0.198,0.793,1.895,0.981,3d gaze,-24.267,-13.806,41.263,,,,,,,,,,,,,,,,
27176.55868,116.444,490,259.376,2593,2600,TRUE,1880.478,10,0.184,0.784,1.871,0.994,3d gaze,-24.925,-13.206,40.015,,,,,,,,,,,,,,,,
27177.00007,116.886,491,191.571,2604,2606,TRUE,1621.102,9,0.183,0.78,1.081,0.99,3d gaze,-25.003,-13.012,40.041,,,,,,,,,,,,,,,,
27177.7007,117.586,492,139.992,2619,2622,TRUE,1429.53,8,0.16,0.768,1.218,0.971,3d gaze,-27.404,-12.801,40.06,,,,,,,,,,,,,,,,
27178.236,118.122,493,83.753,2633,2635,TRUE,1289.539,7,0.187,0.765,1.16,0.932,3d gaze,-26.222,-13.15,42.946,,,,,,,,,,,,,,,,
27178.34042,118.226,494,352.026,2635,2643,TRUE,1205.786,6,0.203,0.776,1.873,0.975,3d gaze,-24.336,-13.295,42.494,,,,,,,,,,,,,,,,
27178.92433,118.81,495,96.065,2650,2652,TRUE,853.76,5,0.245,0.825,1.288,0.979,3d gaze,-20.832,-15.363,42.952,,,,,,,,,,,,,,,,
27179.0446,118.93,496,172.607,2653,2657,TRUE,757.695,4,0.245,0.837,1.549,0.995,3d gaze,-20.574,-15.713,42.339,,,,,,,,,,,,,,,,
27179.28238,119.168,497,138.62,2659,2662,TRUE,585.087,3,0.226,0.81,1.275,0.997,3d gaze,-21.733,-14.33,41.387,,,,,,,,,,,,,,,,
27179.56917,119.455,498,230.586,2666,2671,TRUE,446.467,2,0.191,0.782,1.902,0.962,3d gaze,-23.625,-12.708,39.179,,,,,,,,,,,,,,,,
27179.80355,119.689,499,215.881,2671,2673,FALSE,215.881,1,0.179,0.773,1.569,0.969,3d gaze,-24.411,-12.274,38.486,,,,,,,,,,,,,,,,
27180.03581,119.922,500,97.381,2673,2674,TRUE,554.853,4,0.216,0.828,1.908,0.993,3d gaze,-22.441,-15.06,40.591,,,,,,,,,,,,,,,,
27180.13581,120.022,501,205.532,2674,2678,TRUE,457.472,3,0.233,0.836,1.949,0.99,3d gaze,-21.691,-15.791,42.167,,,,,,,,,,,,,,,,
27180.34597,120.232,502,87.688,2678,2680,TRUE,251.939,2,0.25,0.842,1.596,0.999,3d gaze,-20.828,-16.438,43.768,,,,,,,,,,,,,,,,
27180.44305,120.329,503,164.251,2680,2684,FALSE,164.251,1,0.268,0.8,1.837,0.996,3d gaze,-19.709,-14.754,45.683,,,,,,,,,,,,,,,,
27180.79732,120.683,504,92.016,2689,2691,FALSE,92.016,1,0.25,0.288,1.79,0.833,3d gaze,-23.603,10.049,51.874,,,,,,,,,,,,,,,,
27181.07133,120.957,505,82.479,2696,2698,TRUE,403.333,4,0.364,0.778,1.942,0.941,3d gaze,-14.585,-16.594,58.516,,,,,,,,,,,,,,,,
27181.16212,121.048,506,91.14,2698,2701,TRUE,320.854,3,0.346,0.742,1.963,0.983,3d gaze,-15.039,-13.432,54.126,,,,,,,,,,,,,,,,
27181.25774,121.143,507,133.542,2701,2704,TRUE,229.715,2,0.337,0.719,1.9,0.997,3d gaze,-15.185,-11.779,52.013,,,,,,,,,,,,,,,,
27181.39936,121.285,508,96.172,2704,2707,FALSE,96.172,1,0.31,0.703,1.934,0.994,3d gaze,-16.908,-10.628,49.81,,,,,,,,,,,,,,,,
27181.56736,121.453,509,98.366,2708,2711,TRUE,283.179,2,0.267,0.569,1.709,0.995,3d gaze,-20.341,-4.117,48.968,,,,,,,,,,,,,,,,
27181.7297,121.615,510,184.814,2713,2717,FALSE,184.814,1,0.301,0.579,1.872,0.99,3d gaze,-17.055,-4.49,48.645,,,,,,,,,,,,,,,,
27182.22975,122.115,511,137.534,2725,2728,FALSE,137.534,1,0.298,0.646,1.549,0.985,3d gaze,-16.672,-7.339,46.42,,,,,,,,,,,,,,,,
27182.51583,122.402,512,212.389,2732,2737,TRUE,1033.078,7,0.166,0.639,1.849,0.977,3d gaze,-26.702,-6.975,41.34,,,,,,,,,,,,,,,,
27183.04284,122.929,513,88.906,2745,2747,TRUE,820.689,6,0.16,0.665,1.548,0.985,3d gaze,-27.826,-8.343,41.938,,,,,,,,,,,,,,,,
27183.19908,123.085,514,105.669,2747,2747,TRUE,731.784,5,0.151,0.641,0.816,0.971,3d gaze,-28.521,-7.222,41.657,,,,,,,,,,,,,,,,
27183.32567,123.211,515,229.04,2747,2750,TRUE,626.115,4,0.154,0.64,1.384,0.972,3d gaze,-28.475,-7.225,42.005,,,,,,,,,,,,,,,,
27183.57788,123.464,516,165.528,2751,2753,TRUE,397.076,3,0.16,0.626,0.899,0.975,3d gaze,-28.236,-6.648,42.835,,,,,,,,,,,,,,,,
27183.81477,123.7,517,103.289,2756,2759,TRUE,231.548,2,0.166,0.62,1.056,0.972,3d gaze,-28.308,-6.508,43.999,,,,,,,,,,,,,,,,
27184.08411,123.97,518,128.259,2763,2766,FALSE,128.259,1,0.165,0.607,1.118,0.987,3d gaze,-29.147,-6.016,45.181,,,,,,,,,,,,,,,,
27184.31699,124.203,519,115.479,2769,2772,TRUE,902.99,4,0.262,0.622,1.891,0.911,3d gaze,-23.272,-7.463,54.565,,,,,,,,,,,,,,,,
27184.48122,124.367,520,234.581,2773,2779,TRUE,787.511,3,0.236,0.67,1.885,0.986,3d gaze,-23.491,-9.2,48.615,,,,,,,,,,,,,,,,
27184.71961,124.605,521,126.467,2779,2782,TRUE,552.93,2,0.233,0.705,2.007,0.99,3d gaze,-23.564,-10.815,47.685,,,,,,,,,,,,,,,,
27184.84928,124.735,522,426.463,2782,2789,FALSE,426.463,1,0.231,0.711,1.286,0.983,3d gaze,-23.069,-10.808,46.36,,,,,,,,,,,,,,,,
27185.29157,125.177,523,183.953,2789,2794,TRUE,2464.063,13,0.251,0.785,2.004,0.994,3d gaze,-21.794,-14.504,46.791,,,,,,,,,,,,,,,,
27185.47956,125.365,524,271.829,2794,2802,TRUE,2280.11,12,0.242,0.796,1.61,0.992,3d gaze,-22.548,-15.103,46.491,,,,,,,,,,,,,,,,
27185.75529,125.641,525,193.988,2802,2807,TRUE,2008.281,11,0.222,0.769,1.958,0.993,3d gaze,-23.911,-13.601,45.386,,,,,,,,,,,,,,,,
27186.02806,125.914,526,293.691,2809,2818,TRUE,1814.293,10,0.211,0.779,1.922,0.987,3d gaze,-24.564,-13.939,44.408,,,,,,,,,,,,,,,,
27186.32663,126.212,527,237.709,2818,2824,TRUE,1520.602,9,0.22,0.809,1.781,0.985,3d gaze,-24.364,-15.664,45.176,,,,,,,,,,,,,,,,
27186.56807,126.454,528,472.952,2824,2834,TRUE,1282.893,8,0.226,0.837,1.571,0.986,3d gaze,-23.825,-16.973,44.956,,,,,,,,,,,,,,,,
27187.15896,127.045,529,153.32,2838,2841,TRUE,809.941,7,0.224,0.846,0.933,0.996,3d gaze,-23.283,-16.892,43.338,,,,,,,,,,,,,,,,
27187.33244,127.218,530,105.23,2842,2844,TRUE,656.621,6,0.222,0.855,1.665,0.983,3d gaze,-23.309,-17.238,42.847,,,,,,,,,,,,,,,,
27187.50828,127.394,531,94.582,2846,2847,TRUE,551.391,5,0.239,0.894,1.13,0.998,3d gaze,-22.128,-19.176,43.116,,,,,,,,,,,,,,,,
27187.63227,127.518,532,86.134,2847,2847,TRUE,456.809,4,0.235,0.903,0.716,0.999,3d gaze,-22.071,-19.258,42.053,,,,,,,,,,,,,,,,
27188.31714,128.203,533,169.507,2859,2863,TRUE,370.675,3,0.251,0.901,2.008,0.999,3d gaze,-21.098,-19.451,43.339,,,,,,,,,,,,,,,,
27188.50743,128.393,534,82.698,2864,2866,TRUE,201.168,2,0.226,0.91,1.731,0.996,3d gaze,-23.156,-19.947,42.305,,,,,,,,,,,,,,,,
27188.62801,128.514,535,118.471,2868,2870,FALSE,118.471,1,0.198,0.904,1.728,0.994,3d gaze,-25.72,-19.886,41.546,,,,,,,,,,,,,,,,
27189.43344,129.319,536,96.795,2889,2892,TRUE,265.455,3,0.279,0.728,1.876,0.998,3d gaze,-20.047,-12.16,50.113,,,,,,,,,,,,,,,,
27189.5499,129.436,537,85.389,2892,2895,TRUE,168.66,2,0.258,0.733,1.807,0.998,3d gaze,-19.359,-10.995,43.819,,,,,,,,,,,,,,,,
27189.63867,129.524,538,83.271,2895,2897,FALSE,83.271,1,0.259,0.749,1.706,0.998,3d gaze,-20.109,-12.165,45.367,,,,,,,,,,,,,,,,
27190.12631,130.012,539,104.022,2901,2904,FALSE,104.022,1,0.422,0.732,1.899,0.998,3d gaze,-8.317,-12.881,55.415,,,,,,,,,,,,,,,,
27190.26209,130.148,540,166.189,2905,2909,FALSE,166.189,1,0.266,0.689,1.907,0.992,3d gaze,-24.017,-11.579,56.603,,,,,,,,,,,,,,,,
27190.50598,130.392,541,80.943,2911,2914,TRUE,1137.03,6,0.198,0.642,1.937,0.961,3d gaze,-30.738,-8.984,54.305,,,,,,,,,,,,,,,,
27190.58934,130.475,542,112.892,2914,2917,TRUE,1056.087,5,0.205,0.615,1.999,0.949,3d gaze,-28.717,-7.151,52.42,,,,,,,,,,,,,,,,
27190.70633,130.592,543,193.334,2917,2922,TRUE,943.195,4,0.219,0.602,1.136,0.974,3d gaze,-27.056,-6.347,52.472,,,,,,,,,,,,,,,,
27190.90797,130.794,544,371.598,2922,2930,TRUE,749.861,3,0.246,0.613,1.965,0.984,3d gaze,-23.804,-6.75,51.936,,,,,,,,,,,,,,,,
27191.28356,131.169,545,83.998,2930,2932,TRUE,378.263,2,0.263,0.617,1.987,0.992,3d gaze,-22.325,-6.945,52.559,,,,,,,,,,,,,,,,
27191.43786,131.324,546,294.264,2934,2941,FALSE,294.264,1,0.313,0.598,1.655,0.987,3d gaze,-17.451,-5.828,52.811,,,,,,,,,,,,,,,,
27191.80597,131.692,547,87.842,2942,2944,TRUE,755.338,5,0.303,0.703,1.974,0.993,3d gaze,-17.925,-10.889,50.892,,,,,,,,,,,,,,,,
27191.89779,131.784,548,218.303,2944,2948,TRUE,667.496,4,0.288,0.71,1.379,0.991,3d gaze,-18.814,-11.018,49.372,,,,,,,,,,,,,,,,
27192.27274,132.158,549,149.256,2952,2954,TRUE,449.193,3,0.303,0.736,1.373,0.995,3d gaze,-17.125,-11.895,48.188,,,,,,,,,,,,,,,,
27192.42905,132.315,550,111.43,2954,2957,TRUE,299.937,2,0.287,0.729,2.001,0.998,3d gaze,-18.225,-11.489,47.411,,,,,,,,,,,,,,,,
27192.60788,132.494,551,188.507,2959,2964,FALSE,188.507,1,0.287,0.735,1.865,0.998,3d gaze,-17.504,-11.247,45.344,,,,,,,,,,,,,,,,
27192.81713,132.703,552,132.833,2964,2968,TRUE,1378.743,9,0.274,0.676,1.346,0.996,3d gaze,-19.087,-8.939,47.014,,,,,,,,,,,,,,,,
27193.03049,132.916,553,93.284,2970,2973,TRUE,1245.91,8,0.278,0.703,1.085,0.979,3d gaze,-18.812,-10.215,46.981,,,,,,,,,,,,,,,,
27193.16009,133.046,554,276.716,2974,2980,TRUE,1152.626,7,0.268,0.721,1.983,0.99,3d gaze,-19.025,-10.69,45.029,,,,,,,,,,,,,,,,
27193.43925,133.325,555,183.746,2980,2985,TRUE,875.91,6,0.258,0.749,1.582,0.993,3d gaze,-20.132,-12.158,45.163,,,,,,,,,,,,,,,,
27193.62747,133.513,556,106.478,2985,2987,TRUE,692.164,5,0.257,0.758,1.552,0.989,3d gaze,-19.996,-12.457,44.715,,,,,,,,,,,,,,,,
27193.76063,133.646,557,131.363,2988,2992,TRUE,585.686,4,0.257,0.771,1.905,0.992,3d gaze,-19.945,-12.992,44.451,,,,,,,,,,,,,,,,
27193.89736,133.783,558,80.287,2992,2994,TRUE,454.322,3,0.263,0.767,1.189,0.997,3d gaze,-19.94,-13.119,45.597,,,,,,,,,,,,,,,,
27193.99159,133.877,559,213.751,2995,3000,TRUE,374.035,2,0.271,0.793,1.867,0.997,3d gaze,-20.028,-14.862,47.302,,,,,,,,,,,,,,,,
27194.20934,134.095,560,160.284,3000,3003,FALSE,160.284,1,0.254,0.789,1.452,0.998,3d gaze,-20.791,-14.2,45.216,,,,,,,,,,,,,,,,
27194.71909,134.605,561,163.727,3013,3016,FALSE,163.727,1,0.231,0.618,1.392,0.994,3d gaze,-22.444,-6.263,45.812,,,,,,,,,,,,,,,,
27194.95535,134.841,562,80.892,3017,3017,TRUE,449.005,5,0.324,0.953,1.987,0.784,3d gaze,-20.746,-29.624,60.519,,,,,,,,,,,,,,,,
27195.08907,134.975,563,81.88,3018,3019,TRUE,368.113,4,0.279,0.947,1.666,0.97,3d gaze,-27.709,-31.629,63.666,,,,,,,,,,,,,,,,
27195.20837,135.094,564,110.409,3020,3023,TRUE,286.233,3,0.255,0.914,1.984,0.917,3d gaze,-28.773,-27.696,59.824,,,,,,,,,,,,,,,,
27195.32344,135.209,565,84.033,3023,3025,TRUE,175.824,2,0.24,0.884,1.787,0.93,3d gaze,-29.165,-24.722,57.418,,,,,,,,,,,,,,,,
27195.4115,135.297,566,91.791,3025,3028,FALSE,91.791,1,0.231,0.867,0.895,0.914,3d gaze,-29.809,-23.468,56.858,,,,,,,,,,,,,,,,
27195.53733,135.423,567,81.98,3028,3031,TRUE,341.926,2,0.341,0.805,1.855,0.865,3d gaze,-15.024,-16.193,51.552,,,,,,,,,,,,,,,,
27195.62332,135.509,568,259.946,3031,3037,FALSE,259.946,1,0.33,0.81,1.831,0.995,3d gaze,-16.049,-16.483,51.326,,,,,,,,,,,,,,,,
27195.89943,135.785,569,100.628,3037,3041,FALSE,100.628,1,0.398,0.874,1.94,0.993,3d gaze,-10.558,-20.517,53.877,,,,,,,,,,,,,,,,
27196.18294,136.069,570,82.64,3046,3049,TRUE,1321.933,8,0.342,0.74,2.01,0.989,3d gaze,-14.449,-12.49,50.621,,,,,,,,,,,,,,,,
27196.26947,136.155,571,162.465,3049,3053,TRUE,1239.292,7,0.328,0.713,1.928,0.995,3d gaze,-15.53,-11.192,50.5,,,,,,,,,,,,,,,,
27196.43587,136.322,572,157.979,3054,3058,TRUE,1076.827,6,0.312,0.699,1.833,0.994,3d gaze,-16.81,-10.438,50.005,,,,,,,,,,,,,,,,
27196.59998,136.486,573,159.039,3058,3062,TRUE,918.848,5,0.296,0.709,1.931,0.997,3d gaze,-18.062,-10.877,49.195,,,,,,,,,,,,,,,,
27196.76253,136.648,574,214.206,3062,3068,TRUE,759.809,4,0.277,0.718,1.976,0.995,3d gaze,-19.423,-11.21,48.163,,,,,,,,,,,,,,,,
