start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
26977.918,70.565,287,270.326,1466,1468,TRUE,479.332,2,0.46,0.664,1.962,0.992,3d gaze,-21.116,-40.635,244.209,,,,,,,,,,,,,,,,
26978.193,70.84,288,209.006,1468,1472,FALSE,209.006,1,0.449,0.638,1.003,0.99,3d gaze,-22.59,-30.851,215.86,,,,,,,,,,,,,,,,
26978.44,71.087,289,349.122,1473,1483,FALSE,349.122,1,0.489,0.816,1.788,0.996,3d gaze,-14.105,-102.504,326.66,,,,,,,,,,,,,,,,
26978.814,71.461,290,96.476,1483,1486,TRUE,213.614,2,0.453,0.699,1.903,0.99,3d gaze,-30.152,-61.312,307.487,,,,,,,,,,,,,,,,
26978.915,71.561,291,117.138,1486,1489,FALSE,117.138,1,0.442,0.678,1.223,0.994,3d gaze,-35.561,-55.3,306.94,,,,,,,,,,,,,,,,
26979.112,71.759,292,160.249,1491,1495,TRUE,245.878,2,0.482,0.806,1.778,0.984,3d gaze,-18.427,-103.189,339.127,,,,,,,,,,,,,,,,
26979.276,71.922,293,85.629,1495,1496,FALSE,85.629,1,0.472,0.78,1.97,0.998,3d gaze,-21.719,-86.271,310.28,,,,,,,,,,,,,,,,
26979.406,72.053,294,90.791,1497,1499,TRUE,914.895,5,0.429,0.703,1.873,0.994,3d gaze,-37.57,-56.309,275.469,,,,,,,,,,,,,,,,
26979.501,72.147,295,90.717,1499,1501,TRUE,824.104,4,0.421,0.671,1.815,0.986,3d gaze,-36.197,-42.282,241.601,,,,,,,,,,,,,,,,
26979.632,72.279,296,197.183,1502,1507,TRUE,733.387,3,0.414,0.624,1.831,0.996,3d gaze,-35.735,-29.126,223.011,,,,,,,,,,,,,,,,
26979.85,72.497,297,115.86,1507,1510,TRUE,536.205,2,0.462,0.582,1.986,0.998,3d gaze,-19.093,-20.903,229.484,,,,,,,,,,,,,,,,
26979.97,72.617,298,420.345,1510,1519,FALSE,420.345,1,0.46,0.611,1.549,0.998,3d gaze,-19.389,-26.167,222.727,,,,,,,,,,,,,,,,
26980.414,73.061,299,137.357,1520,1520,TRUE,277.472,2,0.493,0.52,1.869,0.987,3d gaze,-7.282,-7.106,207.71,,,,,,,,,,,,,,,,
26980.565,73.211,300,140.115,1520,1522,FALSE,140.115,1,0.498,0.474,1.555,0.972,3d gaze,-5.336,1.395,197.033,,,,,,,,,,,,,,,,
26980.739,73.385,301,163.294,1522,1527,TRUE,1541.204,4,0.401,0.663,1.902,0.995,3d gaze,-42.619,-39.26,234.5,,,,,,,,,,,,,,,,
26980.905,73.551,302,497.18,1527,1538,TRUE,1377.91,3,0.396,0.697,1.769,0.996,3d gaze,-44.069,-46.311,231.224,,,,,,,,,,,,,,,,
26981.405,74.052,303,493.222,1538,1549,TRUE,880.73,2,0.391,0.705,1.412,0.997,3d gaze,-42.287,-44.108,211.719,,,,,,,,,,,,,,,,
26981.907,74.554,304,387.507,1549,1558,FALSE,387.507,1,0.395,0.703,1.57,0.996,3d gaze,-43.766,-46.677,226.672,,,,,,,,,,,,,,,,
26982.355,75.001,305,315.56,1559,1565,FALSE,315.56,1,0.453,0.658,1.099,0.994,3d gaze,-24.802,-40.581,252.262,,,,,,,,,,,,,,,,
26982.696,75.343,306,162.62,1565,1568,TRUE,260.662,2,0.545,0.69,1.892,0.996,3d gaze,14.137,-59.179,310.867,,,,,,,,,,,,,,,,
26982.865,75.512,307,98.042,1568,1569,FALSE,98.042,1,0.531,0.715,1.08,0.999,3d gaze,7.499,-64.431,301.063,,,,,,,,,,,,,,,,
26983.014,75.661,308,233.437,1570,1576,FALSE,233.437,1,0.459,0.718,1.173,0.993,3d gaze,-29.591,-72.596,332.789,,,,,,,,,,,,,,,,
26983.394,76.04,309,84.592,1580,1582,TRUE,655.63,3,0.59,0.635,1.87,0.987,3d gaze,50.053,-60.53,430.689,,,,,,,,,,,,,,,,
26983.482,76.129,310,177.202,1582,1586,TRUE,571.039,2,0.582,0.598,2.009,0.998,3d gaze,36.403,-37.242,353.253,,,,,,,,,,,,,,,,
26983.663,76.31,311,393.837,1586,1596,FALSE,393.837,1,0.555,0.6,1.901,0.976,3d gaze,19.987,-34.559,321.985,,,,,,,,,,,,,,,,
26984.171,76.818,312,136.523,1599,1603,FALSE,136.523,1,0.477,0.568,1.893,0.795,3d gaze,-18.86,-24.409,311.291,,,,,,,,,,,,,,,,
26985.39,78.036,313,81.84,1628,1629,FALSE,81.84,1,0.383,0.442,1.693,0.763,3d gaze,-80.312,14.063,382.568,,,,,,,,,,,,,,,,
26985.546,78.193,314,116.146,1631,1635,TRUE,826.541,4,0.442,0.466,1.542,0.895,3d gaze,-36.239,4.43,315.243,,,,,,,,,,,,,,,,
26985.682,78.329,315,179.406,1635,1640,TRUE,710.395,3,0.465,0.494,1.777,0.928,3d gaze,-24.874,-3.447,314.63,,,,,,,,,,,,,,,,
26985.954,78.601,316,356.715,1643,1654,TRUE,530.989,2,0.489,0.52,1.581,0.895,3d gaze,-15.323,-13.012,380.174,,,,,,,,,,,,,,,,
26986.328,78.975,317,174.274,1654,1658,FALSE,174.274,1,0.513,0.556,1.955,0.929,3d gaze,-1.755,-25.625,384.24,,,,,,,,,,,,,,,,
