start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
26822.333,64.523,269,201.234,1364,1368,TRUE,2280.923,12,0.385,0.908,1.679,0.997,3d gaze,-13.026,-24.761,58.751,,,,,,,,,,,,,,,,
26822.928,65.117,270,223.077,1378,1382,TRUE,2079.689,11,0.392,0.947,1.541,0.995,3d gaze,-12.474,-27.293,58.567,,,,,,,,,,,,,,,,
26823.222,65.411,271,80.05,1384,1386,TRUE,1856.613,10,0.392,0.942,0.604,0.999,3d gaze,-12.538,-27.216,59.095,,,,,,,,,,,,,,,,
26823.364,65.553,272,211.096,1387,1392,TRUE,1776.563,9,0.386,0.941,1.215,0.991,3d gaze,-13.004,-26.861,58.476,,,,,,,,,,,,,,,,
26823.772,65.962,273,151.742,1397,1400,TRUE,1565.467,8,0.354,0.923,1.613,0.986,3d gaze,-15.78,-25.015,56.254,,,,,,,,,,,,,,,,
26824.095,66.285,274,144.737,1405,1408,TRUE,1413.725,7,0.396,0.957,1.634,0.983,3d gaze,-11.993,-27.735,58.068,,,,,,,,,,,,,,,,
26824.245,66.434,275,90.037,1408,1411,TRUE,1268.988,6,0.381,0.958,1.004,0.994,3d gaze,-13.353,-27.477,57.061,,,,,,,,,,,,,,,,
26824.41,66.599,276,184.862,1413,1417,TRUE,1178.951,5,0.387,0.97,1.257,0.992,3d gaze,-12.402,-27.38,55.327,,,,,,,,,,,,,,,,
26824.752,66.942,277,149.879,1421,1424,TRUE,994.089,4,0.392,0.99,1.781,0.983,3d gaze,-12.199,-29.114,55.936,,,,,,,,,,,,,,,,
26824.907,67.097,278,415.809,1424,1432,TRUE,844.21,3,0.373,1.004,1.912,0.991,3d gaze,-14.139,-30.06,55.475,,,,,,,,,,,,,,,,
26825.327,67.516,279,325.308,1432,1438,TRUE,428.401,2,0.369,1.02,1.942,0.984,3d gaze,-14.272,-30.474,53.937,,,,,,,,,,,,,,,,
26825.657,67.846,280,103.093,1438,1441,FALSE,103.093,1,0.362,0.993,1.705,0.999,3d gaze,-14.755,-28.559,53.832,,,,,,,,,,,,,,,,
26825.847,68.037,281,83.123,1443,1445,TRUE,268.422,2,0.315,0.775,1.897,0.997,3d gaze,-19.002,-16.183,56.578,,,,,,,,,,,,,,,,
26825.934,68.123,282,185.3,1445,1448,FALSE,185.3,1,0.33,0.776,1.337,0.99,3d gaze,-17.97,-16.64,58.274,,,,,,,,,,,,,,,,
26826.231,68.421,283,80.05,1449,1450,TRUE,1419.386,8,0.497,1.03,1.986,0.993,3d gaze,-2.314,-39.081,69.858,,,,,,,,,,,,,,,,
26826.315,68.504,284,297.344,1450,1459,TRUE,1339.336,7,0.48,1.003,1.88,0.991,3d gaze,-4.05,-33.98,64.679,,,,,,,,,,,,,,,,
26826.616,68.805,285,104.135,1459,1462,TRUE,1041.991,6,0.461,1,1.664,0.99,3d gaze,-5.843,-32.147,61.54,,,,,,,,,,,,,,,,
26826.723,68.913,286,171.559,1462,1466,TRUE,937.857,5,0.441,0.994,1.622,0.993,3d gaze,-7.783,-30.961,59.833,,,,,,,,,,,,,,,,
26826.902,69.091,287,111.578,1466,1468,TRUE,766.297,4,0.408,0.996,1.9,0.994,3d gaze,-11.192,-31.095,59.311,,,,,,,,,,,,,,,,
26827.018,69.207,288,117.246,1469,1471,TRUE,654.719,3,0.393,0.992,1.719,0.991,3d gaze,-12.57,-30.445,58.254,,,,,,,,,,,,,,,,
26827.14,69.329,289,134.599,1471,1474,TRUE,537.473,2,0.368,0.995,1.952,0.993,3d gaze,-14.722,-29.793,56.093,,,,,,,,,,,,,,,,
26827.279,69.468,290,402.874,1474,1483,FALSE,402.874,1,0.364,1.005,1.584,0.989,3d gaze,-15.033,-30.114,55.203,,,,,,,,,,,,,,,,
26828.239,70.428,291,108.103,1496,1498,TRUE,332.385,3,0.373,0.799,1.724,0.999,3d gaze,-11.236,-14.598,47.975,,,,,,,,,,,,,,,,
26828.374,70.564,292,136.593,1499,1500,TRUE,224.282,2,0.395,0.8,1.936,0.999,3d gaze,-9.671,-14.883,49.132,,,,,,,,,,,,,,,,
26829.016,71.206,293,87.689,1512,1513,FALSE,87.689,1,0.398,0.751,1.814,1,3d gaze,-9.591,-12.752,50.486,,,,,,,,,,,,,,,,
26829.876,72.066,294,80.871,1533,1534,TRUE,318.273,3,0.207,0.35,0.883,0.996,3d gaze,-24.011,5.999,44.131,,,,,,,,,,,,,,,,
26829.994,72.183,295,153.334,1536,1538,TRUE,237.402,2,0.213,0.372,1.872,0.996,3d gaze,-23.545,4.99,44.645,,,,,,,,,,,,,,,,
26830.154,72.344,296,84.068,1538,1540,FALSE,84.068,1,0.224,0.408,1.915,0.996,3d gaze,-23.406,3.445,46.61,,,,,,,,,,,,,,,,
26830.428,72.618,297,194.371,1544,1548,TRUE,773.363,5,0.255,0.485,1.57,0.844,3d gaze,-23.143,-0.142,52.951,,,,,,,,,,,,,,,,
26830.633,72.823,298,98.352,1548,1550,TRUE,578.992,4,0.29,0.479,1.985,0.985,3d gaze,-19.644,0.127,53.062,,,,,,,,,,,,,,,,
26830.735,72.924,299,108.509,1550,1553,TRUE,480.64,3,0.29,0.486,1.971,0.976,3d gaze,-19.555,-0.214,52.878,,,,,,,,,,,,,,,,
26830.852,73.041,300,165.808,1553,1557,TRUE,372.131,2,0.246,0.48,1.901,0.996,3d gaze,-22.133,0.084,48.779,,,,,,,,,,,,,,,,
26831.022,73.211,301,206.323,1557,1560,FALSE,206.323,1,0.238,0.483,1.978,0.98,3d gaze,-21.836,-0.052,46.369,,,,,,,,,,,,,,,,
