start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
104970.849,90.73,278,99.029,2275,2278,TRUE,918.3,6,0.285,0.378,0.627,0.901,3d gaze,-78,21,206,,,,,,,,,,,,,,,,
104970.973,90.854,279,87.74,2279,2282,TRUE,819.271,5,0.264,0.398,1.077,0.853,3d gaze,-86,17,205,,,,,,,,,,,,,,,,
104971.093,90.974,280,154.389,2283,2287,TRUE,731.531,4,0.292,0.445,1.234,0.811,3d gaze,-119,12,325,,,,,,,,,,,,,,,,
104971.532,91.413,281,80.101,2295,2298,TRUE,577.142,3,0.303,0.449,0.388,0.789,3d gaze,-129,12,374,,,,,,,,,,,,,,,,
104971.815,91.695,282,407.344,2300,2306,TRUE,497.041,2,0.316,0.431,1.55,0.854,3d gaze,-98,15,304,,,,,,,,,,,,,,,,
104972.4,92.28,283,89.697,2312,2314,FALSE,89.697,1,0.297,0.406,0.555,0.891,3d gaze,-85,17,236,,,,,,,,,,,,,,,,
104972.646,92.527,284,103.335,2319,2322,TRUE,4621.367,18,0.28,0.314,0.388,0.865,3d gaze,-73,30,186,,,,,,,,,,,,,,,,
104972.837,92.718,285,109.713,2325,2328,TRUE,4518.032,17,0.272,0.359,1.554,0.864,3d gaze,-73,22,180,,,,,,,,,,,,,,,,
104973.049,92.929,286,122.265,2331,2335,TRUE,4408.319,16,0.295,0.397,0.458,0.906,3d gaze,-83,19,230,,,,,,,,,,,,,,,,
104973.576,93.456,287,116.417,2347,2350,TRUE,4286.054,15,0.287,0.406,1.902,0.837,3d gaze,-92,18,243,,,,,,,,,,,,,,,,
104973.796,93.677,288,96.326,2353,2356,TRUE,4169.637,14,0.297,0.452,0.938,0.719,3d gaze,-112,9,315,,,,,,,,,,,,,,,,
104973.941,93.821,289,139.338,2357,2361,TRUE,4073.311,13,0.302,0.442,1.317,0.792,3d gaze,-98,11,282,,,,,,,,,,,,,,,,
104974.112,93.993,290,135.806,2361,2362,TRUE,3933.973,12,0.308,0.451,1.968,0.834,3d gaze,-80,7,238,,,,,,,,,,,,,,,,
104974.26,94.14,291,148.164,2363,2367,TRUE,3798.167,11,0.321,0.475,1.75,0.821,3d gaze,-75,2,239,,,,,,,,,,,,,,,,
104974.424,94.305,292,163.827,2368,2373,TRUE,3650.003,10,0.333,0.504,1.947,0.913,3d gaze,-70,-5,239,,,,,,,,,,,,,,,,
104974.596,94.477,293,499.735,2373,2388,TRUE,3486.176,9,0.341,0.531,1.647,0.941,3d gaze,-67,-11,239,,,,,,,,,,,,,,,,
104975.106,94.987,294,285.678,2388,2397,TRUE,2986.441,8,0.334,0.545,1.855,0.884,3d gaze,-69,-14,238,,,,,,,,,,,,,,,,
104975.401,95.281,295,498.471,2397,2412,TRUE,2700.763,7,0.331,0.547,1.437,0.865,3d gaze,-71,-14,238,,,,,,,,,,,,,,,,
104975.904,95.785,296,491.926,2412,2426,TRUE,2202.292,6,0.331,0.56,0.908,0.896,3d gaze,-71,-17,238,,,,,,,,,,,,,,,,
104976.42,96.301,297,494.521,2427,2438,TRUE,1710.366,5,0.33,0.558,1.359,0.871,3d gaze,-71,-17,238,,,,,,,,,,,,,,,,
104976.923,96.804,298,489.021,2439,2453,TRUE,1215.845,4,0.332,0.564,0.829,0.901,3d gaze,-70,-18,238,,,,,,,,,,,,,,,,
104977.428,97.309,299,227.433,2454,2460,TRUE,726.824,3,0.321,0.57,1.977,0.885,3d gaze,-74,-20,237,,,,,,,,,,,,,,,,
104977.663,97.544,300,276.463,2461,2469,TRUE,499.391,2,0.303,0.584,1.771,0.899,3d gaze,-82,-23,235,,,,,,,,,,,,,,,,
104977.978,97.858,301,222.928,2470,2477,FALSE,222.928,1,0.3,0.596,1.137,0.778,3d gaze,-83,-25,235,,,,,,,,,,,,,,,,
104978.705,98.586,302,118.889,2492,2495,FALSE,118.889,1,0.36,0.597,0.546,0.944,3d gaze,-123,-53,496,,,,,,,,,,,,,,,,
104978.895,98.776,303,196.297,2497,2498,TRUE,288.973,2,0.356,0.685,0.397,0.794,3d gaze,-243,-181,947,,,,,,,,,,,,,,,,
104979.115,98.996,304,92.675,2498,2499,FALSE,92.675,1,0.355,0.674,0.542,0.773,3d gaze,-163,-113,626,,,,,,,,,,,,,,,,
104979.556,99.437,305,204.431,2509,2515,FALSE,204.431,1,0.365,0.624,1.914,0.801,3d gaze,-83,-45,343,,,,,,,,,,,,,,,,
104979.872,99.753,306,112.159,2518,2522,FALSE,112.159,1,0.314,0.556,0.729,0.821,3d gaze,-9572,-2047,29294,,,,,,,,,,,,,,,,
104980.308,100.189,307,111.833,2532,2535,FALSE,111.833,1,0.386,0.624,1.693,0.89,3d gaze,-325,-208,1577,,,,,,,,,,,,,,,,
104980.61,100.491,308,490.342,2541,2555,TRUE,3023.722,12,0.345,0.557,0.959,0.976,3d gaze,-86,-22,313,,,,,,,,,,,,,,,,
104981.11,100.991,309,299.4,2556,2563,TRUE,2533.38,11,0.343,0.549,1.928,0.939,3d gaze,-87,-20,313,,,,,,,,,,,,,,,,
104981.415,101.296,310,305.677,2563,2570,TRUE,2233.98,10,0.343,0.516,1.991,0.917,3d gaze,-87,-10,314,,,,,,,,,,,,,,,,
104981.73,101.611,311,419.371,2570,2582,TRUE,1928.303,9,0.348,0.503,1.753,0.895,3d gaze,-84,-6,315,,,,,,,,,,,,,,,,
104982.159,102.04,312,125.472,2583,2587,TRUE,1508.932,8,0.326,0.507,1.77,0.893,3d gaze,-96,-7,313,,,,,,,,,,,,,,,,
104982.292,102.173,313,106.42,2587,2590,TRUE,1383.46,7,0.309,0.497,1.311,0.88,3d gaze,-105,-4,311,,,,,,,,,,,,,,,,
104983.132,103.013,314,87.727,2611,2613,TRUE,1277.04,6,0.315,0.506,1.521,0.81,3d gaze,-160,-11,492,,,,,,,,,,,,,,,,
104983.228,103.109,315,84.715,2614,2616,TRUE,1189.313,5,0.324,0.538,1.138,0.791,3d gaze,-152,-26,493,,,,,,,,,,,,,,,,
104983.362,103.243,316,175.674,2618,2623,TRUE,1104.598,4,0.309,0.576,1.793,0.814,3d gaze,-165,-44,488,,,,,,,,,,,,,,,,
104983.576,103.457,317,332.108,2624,2628,TRUE,928.924,3,0.344,0.59,1.86,0.911,3d gaze,-136,-50,494,,,,,,,,,,,,,,,,
104983.948,103.829,318,227.582,2628,2634,TRUE,596.816,2,0.318,0.553,1.902,0.825,3d gaze,-157,-33,491,,,,,,,,,,,,,,,,
104984.183,104.064,319,369.234,2634,2645,FALSE,369.234,1,0.306,0.519,1.921,0.84,3d gaze,-167,-17,490,,,,,,,,,,,,,,,,
104984.576,104.457,320,103.936,2646,2649,TRUE,3075.21,12,0.292,0.595,1.903,0.743,3d gaze,-178,-52,484,,,,,,,,,,,,,,,,
104984.688,104.568,321,171.965,2649,2654,TRUE,2971.274,11,0.307,0.616,1.974,0.801,3d gaze,-166,-62,486,,,,,,,,,,,,,,,,
104984.876,104.757,322,96.142,2655,2658,TRUE,2799.309,10,0.326,0.613,1.694,0.802,3d gaze,-150,-61,490,,,,,,,,,,,,,,,,
104984.988,104.868,323,215.995,2658,2664,TRUE,2703.167,9,0.348,0.63,1.964,0.875,3d gaze,-133,-68,492,,,,,,,,,,,,,,,,
104985.212,105.092,324,496.023,2665,2679,TRUE,2487.172,8,0.36,0.61,1.427,0.892,3d gaze,-123,-59,495,,,,,,,,,,,,,,,,
104985.716,105.597,325,312.099,2679,2688,TRUE,1991.149,7,0.349,0.596,1.185,0.922,3d gaze,-132,-53,494,,,,,,,,,,,,,,,,
104986.036,105.917,326,161.624,2688,2693,TRUE,1679.05,6,0.36,0.637,1.992,0.893,3d gaze,-123,-71,493,,,,,,,,,,,,,,,,
104986.205,106.086,327,115.733,2693,2697,TRUE,1517.426,5,0.372,0.629,1.099,0.907,3d gaze,-113,-68,495,,,,,,,,,,,,,,,,
104986.33,106.211,328,109.801,2697,2700,TRUE,1401.693,4,0.37,0.581,1.747,0.97,3d gaze,-115,-46,498,,,,,,,,,,,,,,,,
104986.448,106.329,329,499.979,2700,2715,TRUE,1291.892,3,0.377,0.567,1.933,0.956,3d gaze,-109,-39,500,,,,,,,,,,,,,,,,
104986.956,106.837,330,490.182,2715,2723,TRUE,791.913,2,0.382,0.537,1.693,0.927,3d gaze,-106,-25,501,,,,,,,,,,,,,,,,
104987.471,107.352,331,301.731,2724,2733,FALSE,301.731,1,0.387,0.525,0.91,0.941,3d gaze,-102,-20,502,,,,,,,,,,,,,,,,
104987.867,107.748,332,120.602,2736,2739,TRUE,211.858,2,0.382,0.633,0.562,0.835,3d gaze,-145,-96,683,,,,,,,,,,,,,,,,
104988.154,108.034,333,91.256,2745,2747,FALSE,91.256,1,0.375,0.591,1.038,0.847,3d gaze,-85,-39,380,,,,,,,,,,,,,,,,
104988.28,108.161,334,251.567,2748,2756,TRUE,1282.112,5,0.326,0.46,1.535,0.97,3d gaze,-63,4,206,,,,,,,,,,,,,,,,
104988.54,108.421,335,282.419,2756,2765,TRUE,1030.545,4,0.325,0.5,1.78,0.96,3d gaze,-63,-3,205,,,,,,,,,,,,,,,,
104988.829,108.71,336,98.773,2765,2768,TRUE,748.126,3,0.322,0.53,1.837,0.917,3d gaze,-64,-9,205,,,,,,,,,,,,,,,,
104988.934,108.814,337,186.274,2768,2770,TRUE,649.353,2,0.318,0.54,1.956,0.866,3d gaze,-65,-11,204,,,,,,,,,,,,,,,,
104989.128,109.009,338,463.079,2770,2783,FALSE,463.079,1,0.307,0.58,1.928,0.851,3d gaze,-69,-19,203,,,,,,,,,,,,,,,,
104989.792,109.672,339,83.021,2789,2791,TRUE,838.163,4,0.372,0.699,0.315,0.775,3d gaze,1281,1127,-5548,,,,,,,,,,,,,,,,
104989.891,109.772,340,480.901,2792,2805,TRUE,755.142,3,0.368,0.705,0.753,0.766,3d gaze,763,667,-3200,,,,,,,,,,,,,,,,
104990.392,110.273,341,97.242,2806,2809,TRUE,274.242,2,0.362,0.699,0.621,0.755,3d gaze,8147,6604,-32631,,,,,,,,,,,,,,,,
104990.496,110.377,342,177,2809,2815,FALSE,177,1,0.361,0.693,0.276,0.764,3d gaze,-2438,-1943,9779,,,,,,,,,,,,,,,,
104991.021,110.902,343,152.269,2825,2830,FALSE,152.269,1,0.36,0.783,0.738,0.811,3d gaze,-443,-498,1725,,,,,,,,,,,,,,,,
104991.556,111.437,344,495.152,2837,2849,TRUE,9942.403,31,0.353,0.614,1.7,0.909,3d gaze,-223,-106,858,,,,,,,,,,,,,,,,
104992.056,111.937,345,206.346,2849,2854,TRUE,9447.251,30,0.358,0.593,1.343,0.923,3d gaze,-216,-89,862,,,,,,,,,,,,,,,,
104992.272,112.153,346,499.821,2854,2867,TRUE,9240.905,29,0.358,0.552,1.609,0.929,3d gaze,-217,-56,865,,,,,,,,,,,,,,,,
104992.778,112.658,347,246.133,2868,2875,TRUE,8741.084,28,0.359,0.58,1.916,0.912,3d gaze,-215,-79,863,,,,,,,,,,,,,,,,
104993.032,112.913,348,491.532,2875,2890,TRUE,8494.951,27,0.363,0.621,1.738,0.924,3d gaze,-210,-111,860,,,,,,,,,,,,,,,,
104993.537,113.418,349,494.947,2890,2899,TRUE,8003.419,26,0.357,0.594,1.725,0.93,3d gaze,-218,-90,862,,,,,,,,,,,,,,,,
104994.042,113.922,350,498.277,2899,2899,TRUE,7508.472,25,0.361,0.615,1.596,0.927,3d gaze,-213,-107,860,,,,,,,,,,,,,,,,
104994.548,114.429,351,179.843,2899,2899,TRUE,7010.195,24,0.368,0.62,0.935,0.922,3d gaze,-203,-110,862,,,,,,,,,,,,,,,,
104994.76,114.64,352,247.998,2899,2900,TRUE,6830.352,23,0.34,0.611,1.94,0.915,3d gaze,-156,-66,550,,,,,,,,,,,,,,,,
104995.016,114.897,353,100.151,2901,2903,TRUE,6582.355,22,0.33,0.61,0.416,0.904,3d gaze,-165,-66,548,,,,,,,,,,,,,,,,
104995.149,115.03,354,394.524,2904,2916,TRUE,6482.203,21,0.336,0.606,1.664,0.864,3d gaze,-242,-98,839,,,,,,,,,,,,,,,,
104995.56,115.441,355,498.8,2917,2931,TRUE,6087.679,20,0.313,0.599,1.792,0.765,3d gaze,-275,-92,832,,,,,,,,,,,,,,,,
104996.065,115.946,356,293.943,2932,2940,TRUE,5588.879,19,0.318,0.609,1.429,0.749,3d gaze,-268,-100,832,,,,,,,,,,,,,,,,
104996.398,116.279,357,482.726,2942,2953,TRUE,5294.936,18,0.35,0.607,1.439,0.92,3d gaze,-224,-98,843,,,,,,,,,,,,,,,,
104996.909,116.789,358,439.96,2954,2958,TRUE,4812.21,17,0.345,0.616,1.5,0.877,3d gaze,-230,-106,841,,,,,,,,,,,,,,,,
104997.513,117.394,359,474.064,2963,2977,TRUE,4372.251,16,0.339,0.621,1.827,0.79,3d gaze,-348,-160,1220,,,,,,,,,,,,,,,,
104997.995,117.875,360,98.33,2977,2980,TRUE,3898.187,15,0.332,0.609,0.406,0.771,3d gaze,-362,-145,1218,,,,,,,,,,,,,,,,
104998.133,118.014,361,295.243,2981,2990,TRUE,3799.857,14,0.327,0.575,1.744,0.803,3d gaze,-370,-107,1220,,,,,,,,,,,,,,,,
104998.442,118.323,362,85.848,2991,2993,TRUE,3504.614,13,0.348,0.596,1.647,0.806,3d gaze,-330,-131,1228,,,,,,,,,,,,,,,,
104998.581,118.462,363,83.727,2995,2997,TRUE,3418.765,12,0.377,0.633,1.998,0.943,3d gaze,-272,-173,1234,,,,,,,,,,,,,,,,
104998.672,118.553,364,276.026,2998,3006,TRUE,3335.038,11,0.4,0.646,1.646,0.914,3d gaze,-226,-187,1240,,,,,,,,,,,,,,,,
104998.972,118.852,365,332.277,3006,3016,TRUE,3059.013,10,0.352,0.623,1.997,0.814,3d gaze,-107,-54,405,,,,,,,,,,,,,,,,
104999.312,119.192,366,492.012,3017,3025,TRUE,2726.735,9,0.349,0.588,1.53,0.922,3d gaze,-107,-40,402,,,,,,,,,,,,,,,,
104999.812,119.693,367,387.634,3026,3037,TRUE,2234.724,8,0.353,0.591,0.948,0.912,3d gaze,-104,-41,402,,,,,,,,,,,,,,,,
105000.208,120.089,368,492.11,3037,3052,TRUE,1847.09,7,0.373,0.58,1.616,0.906,3d gaze,-92,-37,404,,,,,,,,,,,,,,,,
105000.732,120.612,369,80.306,3053,3055,TRUE,1354.98,6,0.347,0.58,1.479,0.916,3d gaze,-78,-27,290,,,,,,,,,,,,,,,,
105000.828,120.709,370,87.846,3056,3058,TRUE,1274.674,5,0.309,0.557,1.866,0.939,3d gaze,-97,-21,289,,,,,,,,,,,,,,,,
105000.924,120.805,371,379.005,3059,3070,TRUE,1186.828,4,0.294,0.545,1.869,0.863,3d gaze,-104,-17,288,,,,,,,,,,,,,,,,
105001.444,121.325,372,184.217,3074,3080,TRUE,807.823,3,0.319,0.571,0.869,0.805,3d gaze,-155,-41,487,,,,,,,,,,,,,,,,
105001.663,121.543,373,334.047,3081,3090,TRUE,623.606,2,0.335,0.593,1.844,0.861,3d gaze,-186,-67,638,,,,,,,,,,,,,,,,
105002.08,121.961,374,289.559,3091,3098,FALSE,289.559,1,0.34,0.612,1.076,0.86,3d gaze,-165,-71,585,,,,,,,,,,,,,,,,
105002.903,122.784,375,93.718,3114,3117,TRUE,3329.837,9,0.329,0.558,1.201,0.772,3d gaze,-176,-42,586,,,,,,,,,,,,,,,,
105003.096,122.977,376,498.465,3120,3134,TRUE,3236.119,8,0.327,0.593,1.717,0.808,3d gaze,-177,-61,583,,,,,,,,,,,,,,,,
105003.598,123.479,377,466.159,3134,3148,TRUE,2737.654,7,0.343,0.583,2.01,0.854,3d gaze,-162,-56,587,,,,,,,,,,,,,,,,
105004.072,123.953,378,499.72,3149,3160,TRUE,2271.495,6,0.344,0.568,0.731,0.906,3d gaze,-162,-47,588,,,,,,,,,,,,,,,,
105004.58,124.461,379,499.671,3160,3176,TRUE,1771.775,5,0.344,0.577,1.524,0.898,3d gaze,-162,-52,588,,,,,,,,,,,,,,,,
105005.088,124.969,380,492.034,3176,3191,TRUE,1272.104,4,0.344,0.571,1.471,0.882,3d gaze,-161,-49,588,,,,,,,,,,,,,,,,
105005.588,125.469,381,472.763,3191,3205,TRUE,780.07,3,0.332,0.548,1.236,0.843,3d gaze,-173,-36,587,,,,,,,,,,,,,,,,
105006.094,125.974,382,114.386,3206,3209,TRUE,307.307,2,0.344,0.554,1.92,0.888,3d gaze,-161,-40,589,,,,,,,,,,,,,,,,
105006.216,126.097,383,192.921,3209,3215,FALSE,192.921,1,0.362,0.573,1.948,0.868,3d gaze,-144,-50,591,,,,,,,,,,,,,,,,
105006.573,126.454,384,129.776,3220,3224,TRUE,230.596,2,0.414,0.596,0.814,0.911,3d gaze,-95,-62,597,,,,,,,,,,,,,,,,
105006.76,126.641,385,100.82,3225,3226,FALSE,100.82,1,0.39,0.572,0.912,0.923,3d gaze,-117,-49,596,,,,,,,,,,,,,,,,
105007.001,126.882,386,107.447,3230,3233,TRUE,211.424,2,0.415,0.514,1.648,0.938,3d gaze,-95,-18,601,,,,,,,,,,,,,,,,
105007.117,126.998,387,103.977,3233,3237,FALSE,103.977,1,0.402,0.548,1.952,0.959,3d gaze,-107,-36,598,,,,,,,,,,,,,,,,
105007.33,127.21,388,144.899,3240,3244,TRUE,2787.295,9,0.34,0.534,1.888,0.943,3d gaze,-78,-14,279,,,,,,,,,,,,,,,,
105007.481,127.361,389,100.055,3244,3247,TRUE,2642.396,8,0.333,0.526,1.431,0.908,3d gaze,-82,-12,278,,,,,,,,,,,,,,,,
105007.625,127.506,390,305.583,3249,3258,TRUE,2542.341,7,0.319,0.549,1.824,0.929,3d gaze,-88,-18,277,,,,,,,,,,,,,,,,
105007.94,127.821,391,482.362,3258,3272,TRUE,2236.758,6,0.305,0.558,1.189,0.896,3d gaze,-94,-20,275,,,,,,,,,,,,,,,,
105008.466,128.347,392,493.659,3274,3289,TRUE,1754.396,5,0.307,0.569,1.04,0.897,3d gaze,-94,-23,275,,,,,,,,,,,,,,,,
105008.968,128.849,393,310.142,3289,3293,TRUE,1260.737,4,0.311,0.578,1.221,0.897,3d gaze,-92,-25,275,,,,,,,,,,,,,,,,
105009.324,129.205,394,436.211,3294,3307,TRUE,950.595,3,0.34,0.605,0.978,0.883,3d gaze,-120,-49,424,,,,,,,,,,,,,,,,
105009.769,129.65,395,258.776,3308,3315,TRUE,514.384,2,0.335,0.63,1.49,0.904,3d gaze,-123,-59,422,,,,,,,,,,,,,,,,
105010.06,129.941,396,255.608,3316,3324,FALSE,255.608,1,0.351,0.652,1.027,0.919,3d gaze,-141,-84,529,,,,,,,,,,,,,,,,
105010.429,130.31,397,108.196,3327,3331,FALSE,108.196,1,0.332,0.601,1.719,0.879,3d gaze,-105,-39,353,,,,,,,,,,,,,,,,
105011.212,131.092,398,80.382,3351,3353,FALSE,80.382,1,0.393,0.623,1.976,0.857,3d gaze,-63,-43,327,,,,,,,,,,,,,,,,
105012.865,132.746,399,161.1,3396,3401,FALSE,161.1,1,0.449,0.611,1.89,0.807,3d gaze,-28,-32,272,,,,,,,,,,,,,,,,
105013.435,133.316,400,136.311,3413,3417,FALSE,136.311,1,0.393,0.791,0.97,0.859,3d gaze,70,104,-353,,,,,,,,,,,,,,,,
105013.673,133.554,401,83.226,3420,3422,FALSE,83.226,1,0.284,0.772,0.905,0.96,3d gaze,-164,-120,414,,,,,,,,,,,,,,,,
105013.879,133.76,402,158.573,3426,3429,TRUE,529.012,3,0.374,0.708,1.856,0.869,3d gaze,-1453,-1403,6502,,,,,,,,,,,,,,,,
105014.065,133.945,403,229.88,3430,3437,TRUE,370.439,2,0.353,0.665,1.954,0.866,3d gaze,-142,-94,545,,,,,,,,,,,,,,,,
105014.299,134.179,404,140.559,3437,3441,FALSE,140.559,1,0.338,0.65,1.953,0.881,3d gaze,-125,-69,436,,,,,,,,,,,,,,,,
105015.087,134.967,405,89.404,3460,3463,FALSE,89.404,1,0.392,0.746,1.122,0.935,3d gaze,727,879,-3598,,,,,,,,,,,,,,,,
105015.359,135.24,406,103.926,3469,3472,TRUE,446.796,4,0.32,0.589,1.875,0.801,3d gaze,-81,-26,257,,,,,,,,,,,,,,,,
105015.51,135.391,407,168.371,3473,3478,TRUE,342.871,3,0.344,0.633,1.433,0.754,3d gaze,-104,-54,378,,,,,,,,,,,,,,,,
105015.712,135.593,408,80.994,3479,3481,TRUE,174.5,2,0.345,0.619,1.987,0.78,3d gaze,-94,-45,344,,,,,,,,,,,,,,,,
105015.859,135.739,409,93.507,3482,3485,FALSE,93.507,1,0.337,0.634,1.058,0.767,3d gaze,-69,-34,240,,,,,,,,,,,,,,,,
105016.395,136.276,410,147.901,3496,3501,FALSE,147.901,1,0.395,-0.253,1.936,0.88,3d gaze,-46,161,177,,,,,,,,,,,,,,,,
105016.842,136.722,411,497.852,3510,3525,TRUE,1970.997,7,0.363,0.75,1.353,0.913,3d gaze,-985,-1010,3969,,,,,,,,,,,,,,,,
105017.382,137.263,412,398.858,3526,3538,TRUE,1473.145,6,0.371,0.753,1.693,0.902,3d gaze,-1146,-1258,4880,,,,,,,,,,,,,,,,
105017.862,137.743,413,101.456,3540,3543,TRUE,1074.287,5,0.373,0.788,1.646,0.952,3d gaze,-1030,-1281,4402,,,,,,,,,,,,,,,,
105018.012,137.892,414,105.185,3545,3548,TRUE,972.831,4,0.374,0.776,1.966,0.91,3d gaze,-4934,-6067,21294,,,,,,,,,,,,,,,,
105018.12,138.001,415,177.534,3548,3553,TRUE,867.645,3,0.373,0.764,2.003,0.874,3d gaze,-1295,-1495,5588,,,,,,,,,,,,,,,,
105018.412,138.293,416,499.83,3557,3560,TRUE,690.111,2,0.376,0.784,0.667,0.901,3d gaze,466,584,-2038,,,,,,,,,,,,,,,,
105018.916,138.797,417,190.282,3560,3560,FALSE,190.282,1,0.375,0.787,0.938,0.92,3d gaze,250,316,-1088,,,,,,,,,,,,,,,,
105019.228,139.108,418,151.962,3560,3560,FALSE,151.962,1,0.43,-0.135,1.744,0.747,3d gaze,-20,84,125,,,,,,,,,,,,,,,,
105019.628,139.509,419,88.053,3561,3563,TRUE,236.045,2,0.166,0.73,1.238,0.898,3d gaze,-81,-33,122,,,,,,,,,,,,,,,,
105019.748,139.629,420,147.992,3564,3569,FALSE,147.992,1,0.209,0.766,1.864,0.92,3d gaze,-69,-37,125,,,,,,,,,,,,,,,,
105019.916,139.797,421,496.177,3569,3584,TRUE,1875.276,6,0.391,0.813,0.937,0.938,3d gaze,104,161,-509,,,,,,,,,,,,,,,,
105020.417,140.298,422,497.269,3584,3599,TRUE,1379.1,5,0.386,0.798,1.541,0.934,3d gaze,145,206,-683,,,,,,,,,,,,,,,,
105020.919,140.8,423,94.08,3599,3602,TRUE,881.831,4,0.375,0.783,0.549,0.908,3d gaze,148,185,-642,,,,,,,,,,,,,,,,
105021.033,140.914,424,417.201,3603,3615,TRUE,787.751,3,0.362,0.764,1.92,0.825,3d gaze,170,181,-676,,,,,,,,,,,,,,,,
105021.455,141.336,425,182.826,3615,3620,TRUE,370.55,2,0.347,0.749,1.454,0.811,3d gaze,193,177,-695,,,,,,,,,,,,,,,,
105021.643,141.524,426,187.725,3620,3626,FALSE,187.725,1,0.339,0.732,0.851,0.839,3d gaze,427,353,-1481,,,,,,,,,,,,,,,,
105022.199,142.08,427,147.773,3628,3628,TRUE,2758.185,9,0.372,0.836,0.356,0.907,3d gaze,61,88,-257,,,,,,,,,,,,,,,,
105022.415,142.295,428,260.309,3628,3629,TRUE,2610.412,8,0.375,0.85,0.998,0.909,3d gaze,54,82,-230,,,,,,,,,,,,,,,,
105022.698,142.579,429,95.17,3630,3633,TRUE,2350.102,7,0.379,0.841,0.386,0.924,3d gaze,60,92,-264,,,,,,,,,,,,,,,,
105022.831,142.712,430,190.445,3634,3639,TRUE,2254.932,6,0.381,0.818,1.306,0.909,3d gaze,81,117,-362,,,,,,,,,,,,,,,,
105023.074,142.955,431,499.244,3641,3654,TRUE,2064.487,5,0.383,0.81,0.993,0.848,3d gaze,101,146,-467,,,,,,,,,,,,,,,,
105023.577,143.458,432,479.385,3654,3667,TRUE,1565.242,4,0.379,0.789,1.624,0.802,3d gaze,171,222,-761,,,,,,,,,,,,,,,,
105024.079,143.96,433,493.297,3667,3677,TRUE,1085.857,3,0.369,0.787,0.581,0.805,3d gaze,156,189,-648,,,,,,,,,,,,,,,,
105024.582,144.463,434,158.959,3677,3682,TRUE,592.56,2,0.367,0.793,0.355,0.826,3d gaze,133,162,-542,,,,,,,,,,,,,,,,
105024.769,144.65,435,433.601,3682,3694,FALSE,433.601,1,0.364,0.8,0.551,0.851,3d gaze,115,141,-460,,,,,,,,,,,,,,,,
105025.278,145.159,436,134.724,3697,3700,FALSE,134.724,1,0.371,0.492,1.007,0.82,3d gaze,-90,-4,396,,,,,,,,,,,,,,,,
105025.499,145.38,437,126.019,3703,3706,TRUE,1066.542,8,0.36,0.815,1.403,0.819,3d gaze,76,95,-294,,,,,,,,,,,,,,,,
105025.759,145.64,438,146.002,3711,3714,TRUE,940.523,7,0.375,0.843,0.755,0.861,3d gaze,59,89,-253,,,,,,,,,,,,,,,,
105025.93,145.811,439,80.096,3716,3718,TRUE,794.52,6,0.377,0.843,0.2,0.912,3d gaze,60,91,-261,,,,,,,,,,,,,,,,
105026.044,145.925,440,149.121,3719,3724,TRUE,714.425,5,0.379,0.841,1.389,0.886,3d gaze,61,93,-269,,,,,,,,,,,,,,,,
105026.197,146.077,441,136.251,3724,3728,TRUE,565.304,4,0.383,0.797,1.447,0.885,3d gaze,135,187,-623,,,,,,,,,,,,,,,,
105026.364,146.245,442,80.037,3729,3731,TRUE,429.053,3,0.383,0.776,0.931,0.799,3d gaze,773,994,-3620,,,,,,,,,,,,,,,,
105026.448,146.328,443,192.999,3731,3736,TRUE,349.016,2,0.386,0.753,1.977,0.841,3d gaze,-1141,-1461,5423,,,,,,,,,,,,,,,,
105026.647,146.528,444,156.017,3736,3739,FALSE,156.017,1,0.38,0.733,1.172,0.85,3d gaze,-192,-208,878,,,,,,,,,,,,,,,,
105027.623,147.504,445,112.667,3763,3765,FALSE,112.667,1,0.334,0.665,1.891,0.858,3d gaze,-336,-197,1139,,,,,,,,,,,,,,,,
105027.983,147.864,446,499.728,3772,3786,TRUE,5016.858,20,0.364,0.735,1.278,0.772,3d gaze,-583,-563,2334,,,,,,,,,,,,,,,,
105028.49,148.371,447,499.73,3786,3797,TRUE,4517.131,19,0.367,0.739,1.838,0.78,3d gaze,-283,-287,1176,,,,,,,,,,,,,,,,
105028.994,148.875,448,320.241,3797,3804,TRUE,4017.401,18,0.364,0.733,1.612,0.767,3d gaze,-243,-235,989,,,,,,,,,,,,,,,,
105029.322,149.203,449,275.488,3805,3813,TRUE,3697.16,17,0.352,0.776,1.941,0.857,3d gaze,372,379,-1402,,,,,,,,,,,,,,,,
105029.608,149.488,450,312.092,3813,3823,TRUE,3421.672,16,0.363,0.742,0.872,0.779,3d gaze,-442,-439,1767,,,,,,,,,,,,,,,,
105029.924,149.805,451,342.715,3823,3825,TRUE,3109.579,15,0.362,0.738,1.696,0.785,3d gaze,-333,-324,1333,,,,,,,,,,,,,,,,
105030.271,150.151,452,239.395,3825,3825,TRUE,2766.865,14,0.358,0.735,2,0.803,3d gaze,-512,-481,1997,,,,,,,,,,,,,,,,
