start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
15412.489,63.564,251,230.316,1092,1098,FALSE,230.316,1,0.378,0.524,1.852,0.860,3d gaze,-45.606,-8.067,210.450,,,,,,,,,,,,,,,,
15412.745,63.820,252,94.764,1098,1100,TRUE,2451.382,9,0.416,0.468,1.941,0.837,3d gaze,-32.700,2.615,211.394,,,,,,,,,,,,,,,,
15412.847,63.922,253,233.337,1101,1103,TRUE,2356.618,8,0.395,0.459,1.988,0.840,3d gaze,-37.123,4.103,197.109,,,,,,,,,,,,,,,,
15413.087,64.161,254,498.557,1103,1112,TRUE,2123.281,7,0.383,0.451,0.943,0.809,3d gaze,-43.113,5.955,206.943,,,,,,,,,,,,,,,,
15413.593,64.668,255,224.335,1112,1118,TRUE,1624.724,6,0.337,0.444,1.967,0.774,3d gaze,-57.446,7.186,201.269,,,,,,,,,,,,,,,,
15413.833,64.908,256,164.456,1118,1123,TRUE,1400.390,5,0.345,0.406,1.748,0.768,3d gaze,-50.573,13.171,185.175,,,,,,,,,,,,,,,,
15414.002,65.076,257,399.440,1123,1135,TRUE,1235.934,4,0.364,0.405,1.801,0.794,3d gaze,-45.334,13.327,188.004,,,,,,,,,,,,,,,,
15414.405,65.480,258,378.997,1135,1144,TRUE,836.494,3,0.350,0.380,1.748,0.766,3d gaze,-48.276,17.335,182.603,,,,,,,,,,,,,,,,
15414.788,65.862,259,352.769,1144,1152,TRUE,457.497,2,0.340,0.349,1.997,0.745,3d gaze,-47.469,21.006,168.308,,,,,,,,,,,,,,,,
15415.143,66.218,260,104.728,1152,1154,FALSE,104.728,1,0.359,0.366,1.184,0.775,3d gaze,-47.567,20.595,191.038,,,,,,,,,,,,,,,,
15415.285,66.360,261,91.795,1155,1157,TRUE,566.889,3,0.356,0.445,1.773,0.752,3d gaze,-52.089,6.970,205.341,,,,,,,,,,,,,,,,
15415.381,66.456,262,81.555,1157,1158,TRUE,475.094,2,0.361,0.466,1.670,0.835,3d gaze,-53.269,3.165,217.955,,,,,,,,,,,,,,,,
15415.480,66.555,263,393.540,1159,1168,FALSE,393.540,1,0.350,0.429,1.213,0.779,3d gaze,-63.663,11.861,241.642,,,,,,,,,,,,,,,,
15415.900,66.974,264,152.241,1168,1172,FALSE,152.241,1,0.396,0.550,2.006,0.775,3d gaze,-46.083,-15.478,245.980,,,,,,,,,,,,,,,,
15416.077,67.151,265,153.307,1173,1176,TRUE,2671.858,10,0.375,0.496,1.950,0.797,3d gaze,-48.759,-2.802,219.751,,,,,,,,,,,,,,,,
15416.234,67.309,266,114.019,1176,1179,TRUE,2518.551,9,0.360,0.473,1.888,0.821,3d gaze,-46.767,1.578,190.014,,,,,,,,,,,,,,,,
15416.356,67.430,267,220.063,1179,1185,TRUE,2404.532,8,0.389,0.498,1.381,0.785,3d gaze,-38.082,-2.851,190.966,,,,,,,,,,,,,,,,
15416.587,67.661,268,304.483,1185,1192,TRUE,2184.469,7,0.375,0.476,1.978,0.848,3d gaze,-38.411,0.915,173.382,,,,,,,,,,,,,,,,
15416.902,67.976,269,496.950,1192,1203,TRUE,1879.986,6,0.373,0.496,1.910,0.807,3d gaze,-35.460,-2.064,157.891,,,,,,,,,,,,,,,,
15417.406,68.480,270,433.636,1203,1212,TRUE,1383.036,5,0.377,0.488,1.746,0.740,3d gaze,-31.885,-0.828,146.128,,,,,,,,,,,,,,,,
15417.842,68.917,271,281.161,1212,1218,TRUE,949.400,4,0.388,0.473,1.113,0.817,3d gaze,-28.618,1.229,142.473,,,,,,,,,,,,,,,,
15418.125,69.200,272,359.723,1218,1225,TRUE,668.239,3,0.392,0.471,1.842,0.842,3d gaze,-27.771,1.460,143.115,,,,,,,,,,,,,,,,
15418.496,69.570,273,135.457,1226,1229,TRUE,308.516,2,0.406,0.503,1.847,0.748,3d gaze,-26.828,-3.042,155.747,,,,,,,,,,,,,,,,
15418.639,69.714,274,173.059,1229,1233,FALSE,173.059,1,0.398,0.541,1.043,0.762,3d gaze,-32.404,-9.496,176.288,,,,,,,,,,,,,,,,
15418.844,69.918,275,169.389,1234,1239,TRUE,488.660,2,0.308,0.393,1.918,0.798,3d gaze,-59.797,14.830,177.011,,,,,,,,,,,,,,,,
15419.017,70.092,276,319.271,1239,1248,FALSE,319.271,1,0.294,0.403,1.852,0.815,3d gaze,-67.647,13.985,186.003,,,,,,,,,,,,,,,,
15419.360,70.434,277,269.719,1248,1256,TRUE,766.771,2,0.354,0.508,1.752,0.830,3d gaze,-48.999,-4.666,191.593,,,,,,,,,,,,,,,,
15419.634,70.709,278,497.052,1256,1266,FALSE,497.052,1,0.344,0.503,1.802,0.820,3d gaze,-44.313,-3.221,161.641,,,,,,,,,,,,,,,,
15420.189,71.264,279,291.029,1266,1271,TRUE,1673.536,6,0.410,0.522,1.936,0.855,3d gaze,-29.520,-6.554,179.601,,,,,,,,,,,,,,,,
15420.494,71.568,280,498.310,1271,1282,TRUE,1382.507,5,0.377,0.522,1.894,0.832,3d gaze,-36.553,-6.128,167.131,,,,,,,,,,,,,,,,
15421.029,72.104,281,358.100,1282,1289,TRUE,884.197,4,0.368,0.517,1.971,0.849,3d gaze,-36.488,-5.106,156.601,,,,,,,,,,,,,,,,
15421.397,72.472,282,136.301,1289,1292,TRUE,526.096,3,0.367,0.502,0.719,0.785,3d gaze,-36.059,-2.797,153.328,,,,,,,,,,,,,,,,
15421.541,72.615,283,266.903,1292,1298,TRUE,389.795,2,0.364,0.476,1.518,0.755,3d gaze,-37.841,0.836,157.862,,,,,,,,,,,,,,,,
15421.813,72.887,284,122.892,1298,1301,FALSE,122.892,1,0.368,0.470,1.167,0.775,3d gaze,-36.819,1.790,157.887,,,,,,,,,,,,,,,,
15421.965,73.039,285,97.201,1301,1304,TRUE,585.896,4,0.332,0.229,1.687,0.881,3d gaze,-45.001,36.182,148.567,,,,,,,,,,,,,,,,
15422.065,73.139,286,124.717,1304,1307,TRUE,488.695,3,0.339,0.238,1.954,0.832,3d gaze,-46.566,37.450,160.369,,,,,,,,,,,,,,,,
15422.204,73.279,287,219.977,1308,1313,TRUE,363.978,2,0.350,0.261,1.727,0.777,3d gaze,-47.513,36.845,176.508,,,,,,,,,,,,,,,,
15422.430,73.505,288,144.001,1313,1316,FALSE,144.001,1,0.348,0.301,1.588,0.730,3d gaze,-50.797,31.943,187.043,,,,,,,,,,,,,,,,
15422.642,73.717,289,174.658,1317,1320,FALSE,174.658,1,0.341,0.574,1.875,0.910,3d gaze,-52.947,-16.244,188.751,,,,,,,,,,,,,,,,
15422.861,73.935,290,100.259,1321,1323,FALSE,100.259,1,0.344,0.296,1.939,0.933,3d gaze,-49.641,31.227,178.251,,,,,,,,,,,,,,,,
15423.028,74.102,291,85.887,1325,1326,TRUE,5895.451,23,0.368,0.416,1.818,0.940,3d gaze,-41.938,11.004,179.637,,,,,,,,,,,,,,,,
15423.117,74.191,292,246.253,1326,1332,TRUE,5809.564,22,0.385,0.442,2.008,0.932,3d gaze,-37.626,6.688,183.259,,,,,,,,,,,,,,,,
15423.366,74.441,293,499.615,1332,1343,TRUE,5563.311,21,0.383,0.450,1.947,0.914,3d gaze,-37.856,5.236,180.783,,,,,,,,,,,,,,,,
15423.870,74.944,294,499.146,1343,1356,TRUE,5063.696,20,0.379,0.456,1.812,0.827,3d gaze,-40.309,4.433,186.509,,,,,,,,,,,,,,,,
15424.373,75.448,295,497.809,1356,1368,TRUE,4564.550,19,0.371,0.433,1.805,0.840,3d gaze,-39.975,7.841,175.007,,,,,,,,,,,,,,,,
15424.936,76.011,296,112.025,1370,1371,TRUE,4066.741,18,0.373,0.469,1.789,0.783,3d gaze,-40.942,2.108,182.096,,,,,,,,,,,,,,,,
15425.053,76.128,297,119.617,1371,1373,TRUE,3954.717,17,0.374,0.497,1.869,0.798,3d gaze,-41.821,-2.643,187.661,,,,,,,,,,,,,,,,
15425.177,76.251,298,494.207,1374,1386,TRUE,3835.100,16,0.371,0.500,2.008,0.805,3d gaze,-42.068,-3.084,183.798,,,,,,,,,,,,,,,,
15425.678,76.752,299,225.987,1387,1392,TRUE,3340.893,15,0.372,0.484,1.950,0.720,3d gaze,-41.218,-0.342,181.310,,,,,,,,,,,,,,,,
15425.908,76.982,300,197.291,1392,1396,TRUE,3114.906,14,0.402,0.490,1.805,0.836,3d gaze,-33.392,-1.391,187.909,,,,,,,,,,,,,,,,
15426.120,77.194,301,315.815,1397,1405,TRUE,2917.615,13,0.383,0.451,1.908,0.864,3d gaze,-35.674,4.892,170.638,,,,,,,,,,,,,,,,
15426.447,77.522,302,189.409,1405,1409,TRUE,2601.800,12,0.369,0.434,1.200,0.836,3d gaze,-36.767,7.045,158.844,,,,,,,,,,,,,,,,
15426.639,77.714,303,138.533,1409,1412,TRUE,2412.391,11,0.372,0.437,1.436,0.848,3d gaze,-36.866,6.779,162.066,,,,,,,,,,,,,,,,
15426.781,77.855,304,323.956,1412,1419,TRUE,2273.858,10,0.365,0.424,1.793,0.850,3d gaze,-37.647,8.511,157.808,,,,,,,,,,,,,,,,
15427.109,78.183,305,133.394,1419,1422,TRUE,1949.902,9,0.363,0.423,1.847,0.856,3d gaze,-38.285,8.601,157.963,,,,,,,,,,,,,,,,
15427.266,78.341,306,233.193,1423,1425,TRUE,1816.508,8,0.369,0.434,1.969,0.884,3d gaze,-36.043,6.848,154.905,,,,,,,,,,,,,,,,
15427.503,78.577,307,493.650,1425,1425,TRUE,1583.316,7,0.369,0.418,1.832,0.767,3d gaze,-34.006,8.578,146.200,,,,,,,,,,,,,,,,
15428.006,79.080,308,186.654,1425,1425,TRUE,1089.666,6,0.377,0.431,1.338,0.756,3d gaze,-33.541,7.126,152.833,,,,,,,,,,,,,,,,
15428.195,79.270,309,81.596,1425,1425,TRUE,903.011,5,0.385,0.458,1.782,0.694,3d gaze,-32.422,3.367,158.622,,,,,,,,,,,,,,,,
15428.279,79.354,310,85.012,1425,1426,TRUE,821.415,4,0.409,0.460,1.646,0.811,3d gaze,-29.960,3.599,179.414,,,,,,,,,,,,,,,,
15428.370,79.444,311,256.123,1426,1426,TRUE,736.403,3,0.400,0.477,1.929,0.875,3d gaze,-32.256,0.872,178.817,,,,,,,,,,,,,,,,
15428.635,79.709,312,182.667,1426,1426,TRUE,480.280,2,0.391,0.469,1.593,0.871,3d gaze,-32.333,1.996,165.405,,,,,,,,,,,,,,,,
15428.842,79.917,313,297.612,1426,1431,FALSE,297.612,1,0.381,0.435,1.480,0.814,3d gaze,-31.665,6.425,149.661,,,,,,,,,,,,,,,,
15429.285,80.360,314,111.983,1435,1437,FALSE,111.983,1,0.555,0.381,1.181,0.699,3d gaze,17.649,26.274,286.748,,,,,,,,,,,,,,,,
15429.461,80.536,315,93.926,1439,1441,FALSE,93.926,1,0.733,0.365,1.560,0.698,3d gaze,220.667,69.243,619.520,,,,,,,,,,,,,,,,
15429.605,80.680,316,84.173,1442,1444,TRUE,172.282,2,0.775,0.241,1.928,0.994,3d gaze,220.811,119.720,497.321,,,,,,,,,,,,,,,,
15429.697,80.772,317,88.109,1445,1447,FALSE,88.109,1,0.759,0.251,1.076,0.996,3d gaze,207.807,115.040,504.479,,,,,,,,,,,,,,,,
15429.977,81.052,318,292.145,1451,1458,TRUE,5450.160,23,0.325,0.410,1.382,0.820,3d gaze,-54.938,12.158,178.997,,,,,,,,,,,,,,,,
15430.273,81.348,319,167.637,1458,1462,TRUE,5158.014,22,0.331,0.436,1.100,0.883,3d gaze,-50.196,7.271,169.016,,,,,,,,,,,,,,,,
15430.453,81.528,320,208.373,1463,1466,TRUE,4990.377,21,0.345,0.387,1.934,0.877,3d gaze,-40.447,13.182,148.145,,,,,,,,,,,,,,,,
15430.668,81.743,321,153.044,1466,1466,TRUE,4782.004,20,0.341,0.412,1.729,0.891,3d gaze,-39.856,9.320,142.470,,,,,,,,,,,,,,,,
15430.825,81.899,322,227.159,1466,1466,TRUE,4628.961,19,0.344,0.431,1.947,0.859,3d gaze,-39.760,6.898,145.392,,,,,,,,,,,,,,,,
15431.056,82.131,323,167.994,1466,1466,TRUE,4401.801,18,0.343,0.448,1.921,0.851,3d gaze,-37.618,4.379,136.770,,,,,,,,,,,,,,,,
15431.227,82.302,324,190.102,1466,1467,TRUE,4233.807,17,0.325,0.437,1.963,0.811,3d gaze,-39.457,5.473,128.564,,,,,,,,,,,,,,,,
15431.421,82.496,325,384.550,1467,1472,TRUE,4043.705,16,0.302,0.425,2.009,0.846,3d gaze,-42.342,6.594,121.494,,,,,,,,,,,,,,,,
15431.810,82.884,326,137.744,1472,1475,TRUE,3659.155,15,0.297,0.398,2.009,0.841,3d gaze,-42.932,9.652,119.661,,,,,,,,,,,,,,,,
15431.950,83.025,327,144.171,1475,1478,TRUE,3521.411,14,0.296,0.362,1.226,0.816,3d gaze,-42.607,13.579,118.109,,,,,,,,,,,,,,,,
15432.099,83.173,328,87.512,1478,1480,TRUE,3377.240,13,0.302,0.348,1.730,0.826,3d gaze,-41.457,15.165,118.076,,,,,,,,,,,,,,,,
15432.189,83.263,329,376.001,1480,1488,TRUE,3289.728,12,0.320,0.319,1.973,0.915,3d gaze,-36.214,17.626,113.491,,,,,,,,,,,,,,,,
15432.570,83.644,330,498.531,1488,1498,TRUE,2913.727,11,0.311,0.323,1.727,0.839,3d gaze,-35.889,16.265,107.180,,,,,,,,,,,,,,,,
15433.075,84.150,331,397.997,1498,1503,TRUE,2415.196,10,0.331,0.337,1.501,0.828,3d gaze,-33.207,15.175,110.791,,,,,,,,,,,,,,,,
15433.478,84.553,332,147.355,1503,1507,TRUE,2017.199,9,0.346,0.353,1.866,0.803,3d gaze,-32.179,14.259,118.415,,,,,,,,,,,,,,,,
15433.630,84.705,333,295.148,1507,1513,TRUE,1869.844,8,0.351,0.355,1.953,0.761,3d gaze,-32.817,14.830,124.599,,,,,,,,,,,,,,,,
15433.926,85.000,334,411.439,1513,1524,TRUE,1574.696,7,0.336,0.325,2.010,0.780,3d gaze,-32.679,16.718,112.480,,,,,,,,,,,,,,,,
15434.345,85.420,335,108.555,1524,1528,TRUE,1163.257,6,0.328,0.348,2.008,0.726,3d gaze,-33.993,14.151,111.667,,,,,,,,,,,,,,,,
15434.458,85.532,336,172.308,1528,1532,TRUE,1054.702,5,0.310,0.352,1.773,0.746,3d gaze,-36.753,13.528,109.255,,,,,,,,,,,,,,,,
15434.657,85.732,337,251.913,1533,1538,TRUE,882.395,4,0.290,0.327,2.006,0.748,3d gaze,-39.963,16.032,107.163,,,,,,,,,,,,,,,,
15434.914,85.988,338,465.886,1538,1546,TRUE,630.482,3,0.283,0.315,1.720,0.783,3d gaze,-40.493,16.981,104.462,,,,,,,,,,,,,,,,
15436.055,87.130,339,84.414,1564,1567,TRUE,164.596,2,0.261,0.296,1.542,0.935,3d gaze,-43.919,18.689,101.726,,,,,,,,,,,,,,,,
15436.145,87.220,340,80.182,1567,1567,FALSE,80.182,1,0.283,0.296,0.972,0.956,3d gaze,-40.181,18.700,103.157,,,,,,,,,,,,,,,,
15436.280,87.355,341,254.306,1568,1574,FALSE,254.306,1,0.400,0.297,1.895,0.813,3d gaze,-37.138,34.579,202.026,,,,,,,,,,,,,,,,
15436.633,87.708,342,277.708,1577,1584,TRUE,498.454,3,0.263,0.368,1.927,0.784,3d gaze,-76.295,19.937,179.798,,,,,,,,,,,,,,,,
15436.951,88.026,343,133.143,1585,1588,TRUE,220.746,2,0.261,0.334,1.920,0.796,3d gaze,-64.595,21.884,150.779,,,,,,,,,,,,,,,,
15437.121,88.195,344,87.604,1589,1591,FALSE,87.604,1,0.278,0.351,1.060,0.784,3d gaze,-66.077,21.165,167.148,,,,,,,,,,,,,,,,
15437.276,88.351,345,227.945,1592,1599,FALSE,227.945,1,0.457,0.339,1.559,0.844,3d gaze,-21.822,31.297,239.913,,,,,,,,,,,,,,,,
15437.568,88.642,346,134.171,1600,1601,TRUE,284.792,2,0.546,0.507,1.942,0.752,3d gaze,17.465,-8.331,366.131,,,,,,,,,,,,,,,,
15437.721,88.796,347,150.620,1601,1603,FALSE,150.620,1,0.546,0.505,1.978,0.807,3d gaze,17.324,-7.580,366.063,,,,,,,,,,,,,,,,
15438.025,89.100,348,325.795,1607,1615,TRUE,417.803,2,0.298,0.420,1.771,0.748,3d gaze,-66.300,10.967,186.329,,,,,,,,,,,,,,,,
15438.410,89.485,349,92.008,1616,1618,FALSE,92.008,1,0.293,0.404,1.808,0.757,3d gaze,-58.605,12.053,160.616,,,,,,,,,,,,,,,,
15438.617,89.691,350,110.280,1621,1624,TRUE,1158.421,5,0.536,0.415,1.568,0.939,3d gaze,7.894,15.509,254.985,,,,,,,,,,,,,,,,
15438.739,89.813,351,84.440,1624,1626,TRUE,1048.141,4,0.525,0.399,1.724,0.966,3d gaze,4.000,19.561,261.962,,,,,,,,,,,,,,,,
15438.829,89.904,352,372.852,1626,1636,TRUE,963.701,3,0.550,0.423,1.990,0.950,3d gaze,14.052,13.779,260.446,,,,,,,,,,,,,,,,
15439.209,90.284,353,340.980,1637,1647,TRUE,590.849,2,0.554,0.432,1.934,0.948,3d gaze,15.500,11.720,260.159,,,,,,,,,,,,,,,,
15439.736,90.811,354,249.869,1652,1660,FALSE,249.869,1,0.522,0.390,0.999,0.886,3d gaze,2.530,21.694,262.063,,,,,,,,,,,,,,,,
15440.069,91.143,355,254.057,1661,1664,FALSE,254.057,1,0.368,0.352,1.491,0.823,3d gaze,-62.017,31.807,262.922,,,,,,,,,,,,,,,,
15440.670,91.745,356,175.086,1672,1673,TRUE,1253.432,4,0.424,0.338,1.797,0.739,3d gaze,-37.994,34.780,263.882,,,,,,,,,,,,,,,,
15440.878,91.952,357,488.959,1673,1673,TRUE,1078.346,3,0.438,0.320,1.280,0.746,3d gaze,-31.987,39.106,263.520,,,,,,,,,,,,,,,,
15441.391,92.466,358,113.917,1673,1674,TRUE,589.387,2,0.438,0.341,1.105,0.780,3d gaze,-32.167,34.003,263.940,,,,,,,,,,,,,,,,
15441.526,92.601,359,475.470,1674,1683,FALSE,475.470,1,0.428,0.382,1.463,0.764,3d gaze,-36.111,24.044,264.515,,,,,,,,,,,,,,,,
15442.070,93.145,360,90.943,1684,1687,TRUE,221.044,2,0.536,0.323,1.884,0.912,3d gaze,8.106,37.632,260.325,,,,,,,,,,,,,,,,
15442.190,93.265,361,130.101,1687,1691,FALSE,130.101,1,0.522,0.306,1.150,0.952,3d gaze,2.661,41.880,260.717,,,,,,,,,,,,,,,,
15442.368,93.443,362,101.719,1692,1694,FALSE,101.719,1,0.429,0.291,0.854,0.831,3d gaze,-35.727,46.156,262.824,,,,,,,,,,,,,,,,
15442.510,93.585,363,179.315,1695,1698,FALSE,179.315,1,0.352,0.385,1.942,0.842,3d gaze,-68.638,23.722,262.652,,,,,,,,,,,,,,,,
15442.803,93.877,364,134.976,1700,1705,TRUE,1752.924,11,0.395,0.463,1.761,0.742,3d gaze,-49.889,4.458,264.253,,,,,,,,,,,,,,,,
15442.945,94.020,365,122.261,1705,1708,TRUE,1617.948,10,0.384,0.475,1.355,0.771,3d gaze,-54.574,1.587,263.895,,,,,,,,,,,,,,,,
15443.085,94.160,366,248.059,1709,1715,TRUE,1495.687,9,0.394,0.479,1.788,0.799,3d gaze,-50.323,0.694,264.098,,,,,,,,,,,,,,,,
15443.345,94.420,367,196.508,1716,1721,TRUE,1247.628,8,0.406,0.476,0.526,0.767,3d gaze,-45.392,1.501,264.350,,,,,,,,,,,,,,,,
15443.565,94.640,368,191.136,1722,1726,TRUE,1051.120,7,0.371,0.468,1.326,0.776,3d gaze,-60.050,3.437,263.559,,,,,,,,,,,,,,,,
15443.761,94.836,369,111.986,1727,1729,TRUE,859.984,6,0.384,0.468,1.879,0.738,3d gaze,-54.484,3.398,263.948,,,,,,,,,,,,,,,,
15443.881,94.956,370,198.837,1730,1735,TRUE,747.998,5,0.385,0.469,1.789,0.769,3d gaze,-54.287,3.197,263.975,,,,,,,,,,,,,,,,
15444.094,95.169,371,96.702,1736,1739,TRUE,549.161,4,0.396,0.468,1.595,0.724,3d gaze,-49.700,3.310,264.229,,,,,,,,,,,,,,,,
15444.197,95.272,372,127.723,1739,1743,TRUE,452.459,3,0.409,0.469,1.982,0.709,3d gaze,-44.153,3.025,264.427,,,,,,,,,,,,,,,,
15444.334,95.409,373,166.787,1743,1748,TRUE,324.736,2,0.410,0.460,1.987,0.736,3d gaze,-43.530,5.276,264.512,,,,,,,,,,,,,,,,
15444.509,95.584,374,157.949,1749,1753,FALSE,157.949,1,0.417,0.458,1.900,0.729,3d gaze,-40.693,5.722,264.589,,,,,,,,,,,,,,,,
15444.929,96.004,375,316.080,1758,1764,TRUE,1037.154,5,0.485,0.474,1.949,0.879,3d gaze,-12.338,1.921,263.565,,,,,,,,,,,,,,,,
15445.257,96.332,376,86.274,1764,1766,TRUE,721.074,4,0.462,0.453,1.670,0.820,3d gaze,-21.837,6.919,264.327,,,,,,,,,,,,,,,,
15445.352,96.427,377,86.023,1767,1769,TRUE,634.800,3,0.442,0.443,1.941,0.828,3d gaze,-30.218,9.248,264.646,,,,,,,,,,,,,,,,
15445.538,96.612,378,426.265,1771,1783,TRUE,548.777,2,0.411,0.444,1.964,0.775,3d gaze,-43.229,9.021,264.602,,,,,,,,,,,,,,,,
15445.971,97.045,379,122.512,1783,1786,FALSE,122.512,1,0.418,0.439,1.756,0.726,3d gaze,-40.142,10.294,264.665,,,,,,,,,,,,,,,,
15446.226,97.300,380,111.902,1789,1792,TRUE,2907.681,14,0.438,0.333,0.758,0.834,3d gaze,-32.166,35.861,263.800,,,,,,,,,,,,,,,,
15446.344,97.418,381,117.705,1793,1796,TRUE,2795.779,13,0.413,0.345,1.684,0.833,3d gaze,-42.799,33.249,263.930,,,,,,,,,,,,,,,,
15446.486,97.561,382,155.337,1796,1800,TRUE,2678.074,12,0.403,0.359,0.702,0.801,3d gaze,-46.668,29.888,264.031,,,,,,,,,,,,,,,,
15446.646,97.720,383,447.338,1801,1812,TRUE,2522.737,11,0.428,0.359,1.918,0.837,3d gaze,-36.394,29.631,264.247,,,,,,,,,,,,,,,,
15447.152,98.227,384,174.100,1814,1816,TRUE,2075.399,10,0.457,0.357,1.127,0.833,3d gaze,-23.925,29.896,263.989,,,,,,,,,,,,,,,,
15447.335,98.410,385,80.214,1816,1817,TRUE,1901.299,9,0.439,0.389,1.839,0.829,3d gaze,-31.429,22.420,264.538,,,,,,,,,,,,,,,,
15447.541,98.616,386,348.100,1820,1830,TRUE,1821.085,8,0.453,0.398,1.998,0.802,3d gaze,-25.816,20.004,264.461,,,,,,,,,,,,,,,,
15447.900,98.975,387,494.681,1830,1843,TRUE,1472.985,7,0.465,0.396,1.476,0.818,3d gaze,-20.894,20.493,264.129,,,,,,,,,,,,,,,,
15448.403,99.478,388,151.706,1844,1848,TRUE,978.304,6,0.464,0.375,0.462,0.856,3d gaze,-21.229,25.686,263.934,,,,,,,,,,,,,,,,
15448.570,99.645,389,169.781,1848,1852,TRUE,826.598,5,0.498,0.398,1.848,0.861,3d gaze,-7.228,19.979,263.080,,,,,,,,,,,,,,,,
15448.746,99.820,390,188.069,1853,1857,TRUE,656.817,4,0.480,0.384,1.770,0.817,3d gaze,-14.366,23.412,263.594,,,,,,,,,,,,,,,,
15448.941,100.016,391,87.896,1858,1860,TRUE,468.748,3,0.469,0.398,0.729,0.793,3d gaze,-19.288,20.012,264.024,,,,,,,,,,,,,,,,
15449.053,100.128,392,101.951,1861,1863,TRUE,380.852,2,0.498,0.380,1.966,0.760,3d gaze,-7.343,24.330,262.957,,,,,,,,,,,,,,,,
15449.210,100.285,393,278.901,1865,1873,FALSE,278.901,1,0.492,0.353,1.678,0.775,3d gaze,-9.693,30.743,262.853,,,,,,,,,,,,,,,,
15449.545,100.620,394,457.458,1875,1884,FALSE,457.458,1,0.442,0.348,1.863,0.777,3d gaze,-30.536,32.323,263.869,,,,,,,,,,,,,,,,
15450.287,101.361,395,494.856,1892,1906,TRUE,1720.361,7,0.480,0.419,1.897,0.783,3d gaze,-14.393,15.029,263.779,,,,,,,,,,,,,,,,
15450.791,101.865,396,297.504,1906,1914,TRUE,1225.505,6,0.471,0.423,1.716,0.803,3d gaze,-18.222,14.056,264.044,,,,,,,,,,,,,,,,
15451.103,102.178,397,204.197,1915,1920,TRUE,928.001,5,0.454,0.416,2.001,0.738,3d gaze,-25.087,15.784,264.359,,,,,,,,,,,,,,,,
15451.323,102.397,398,167.423,1920,1925,TRUE,723.804,4,0.453,0.394,0.856,0.738,3d gaze,-25.803,21.005,264.291,,,,,,,,,,,,,,,,
15451.505,102.580,399,202.789,1926,1931,TRUE,556.381,3,0.418,0.360,1.911,0.724,3d gaze,-40.579,29.478,264.048,,,,,,,,,,,,,,,,
15451.778,102.852,400,112.687,1933,1936,TRUE,353.592,2,0.416,0.367,1.750,0.733,3d gaze,-41.346,27.784,264.124,,,,,,,,,,,,,,,,
15451.920,102.995,401,240.905,1936,1941,FALSE,240.905,1,0.417,0.374,1.881,0.772,3d gaze,-40.972,26.136,264.219,,,,,,,,,,,,,,,,
