start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
8835.897,78.592,269,146.265,1941,1942,TRUE,1345.568,10,0.398,0.628,1.656,0.946,3d gaze,-86.916,-62.911,466.764,,,,,,,,,,,,,,,,
8836.047,78.743,270,165.806,1942,1945,TRUE,1199.303,9,0.390,0.668,1.986,0.970,3d gaze,-98.681,-85.394,494.126,,,,,,,,,,,,,,,,
8836.334,79.030,271,92.866,1948,1950,TRUE,1033.496,8,0.364,0.646,1.722,0.727,3d gaze,-87.524,-55.448,361.124,,,,,,,,,,,,,,,,
8836.462,79.157,272,169.779,1952,1957,TRUE,940.631,7,0.378,0.652,1.535,0.803,3d gaze,-78.455,-56.481,356.515,,,,,,,,,,,,,,,,
8836.662,79.358,273,137.743,1958,1962,TRUE,770.852,6,0.371,0.616,1.392,0.828,3d gaze,-78.614,-42.700,342.457,,,,,,,,,,,,,,,,
8836.822,79.517,274,123.005,1962,1966,TRUE,633.108,5,0.394,0.617,1.917,0.898,3d gaze,-93.438,-60.465,486.782,,,,,,,,,,,,,,,,
8836.949,79.644,275,119.372,1966,1969,TRUE,510.103,4,0.394,0.615,1.962,0.901,3d gaze,-96.228,-61.352,499.076,,,,,,,,,,,,,,,,
8837.074,79.769,276,121.086,1969,1972,TRUE,390.731,3,0.392,0.595,1.920,0.882,3d gaze,-97.874,-52.099,499.783,,,,,,,,,,,,,,,,
8837.199,79.894,277,96.237,1972,1976,TRUE,269.645,2,0.392,0.573,1.896,0.897,3d gaze,-99.347,-42.514,510.320,,,,,,,,,,,,,,,,
8837.299,79.994,278,173.407,1976,1981,FALSE,173.407,1,0.394,0.544,1.264,0.917,3d gaze,-97.952,-29.254,511.927,,,,,,,,,,,,,,,,
8837.531,80.227,279,100.856,1982,1985,TRUE,197.393,2,0.526,0.549,1.865,0.877,3d gaze,12.683,-45.968,764.861,,,,,,,,,,,,,,,,
8837.638,80.333,280,96.537,1985,1987,FALSE,96.537,1,0.512,0.531,1.310,0.820,3d gaze,-4.101,-34.520,779.753,,,,,,,,,,,,,,,,
8837.783,80.478,281,152.325,1987,1992,TRUE,1122.588,4,0.362,0.543,1.905,0.836,3d gaze,-195.941,-45.253,801.321,,,,,,,,,,,,,,,,
8837.945,80.641,282,355.434,1992,2002,TRUE,970.263,3,0.378,0.520,1.634,0.842,3d gaze,-125.336,-20.347,575.454,,,,,,,,,,,,,,,,
8838.303,80.999,283,353.656,2002,2011,TRUE,614.828,2,0.364,0.521,1.953,0.836,3d gaze,-141.554,-21.162,586.935,,,,,,,,,,,,,,,,
8838.662,81.357,284,261.173,2012,2018,FALSE,261.173,1,0.351,0.542,1.575,0.808,3d gaze,-162.768,-34.719,618.446,,,,,,,,,,,,,,,,
8838.983,81.678,285,125.995,2019,2023,TRUE,274.731,2,0.478,0.470,1.236,0.675,3d gaze,-28.307,5.098,492.203,,,,,,,,,,,,,,,,
8839.113,81.808,286,148.735,2023,2027,FALSE,148.735,1,0.461,0.484,1.527,0.784,3d gaze,-66.440,-1.529,780.118,,,,,,,,,,,,,,,,
8839.324,82.019,287,398.043,2029,2041,TRUE,3214.406,9,0.346,0.532,1.821,0.672,3d gaze,-112.490,-19.482,417.350,,,,,,,,,,,,,,,,
8839.722,82.417,288,134.429,2041,2045,TRUE,2816.363,8,0.322,0.556,1.871,0.711,3d gaze,-129.215,-28.971,414.164,,,,,,,,,,,,,,,,
8839.878,82.573,289,366.116,2045,2056,TRUE,2681.934,7,0.352,0.572,1.866,0.787,3d gaze,-162.675,-52.298,621.668,,,,,,,,,,,,,,,,
8840.248,82.943,290,492.108,2056,2070,TRUE,2315.818,6,0.364,0.580,1.717,0.881,3d gaze,-125.582,-47.596,518.857,,,,,,,,,,,,,,,,
8840.748,83.443,291,499.389,2070,2082,TRUE,1823.710,5,0.369,0.575,1.207,0.889,3d gaze,-110.866,-40.833,475.124,,,,,,,,,,,,,,,,
8841.251,83.946,292,486.867,2083,2096,TRUE,1324.321,4,0.374,0.587,1.733,0.877,3d gaze,-102.160,-43.968,453.268,,,,,,,,,,,,,,,,
8841.741,84.436,293,390.052,2096,2106,TRUE,837.454,3,0.376,0.570,1.810,0.894,3d gaze,-105.772,-38.981,480.143,,,,,,,,,,,,,,,,
8842.134,84.829,294,259.192,2106,2110,TRUE,447.402,2,0.385,0.551,1.920,0.910,3d gaze,-100.354,-31.061,486.743,,,,,,,,,,,,,,,,
8842.397,85.093,295,188.211,2110,2112,FALSE,188.211,1,0.392,0.537,1.498,0.933,3d gaze,-92.688,-24.305,478.406,,,,,,,,,,,,,,,,
8842.699,85.394,296,174.939,2116,2121,TRUE,291.888,2,0.518,0.542,1.984,0.770,3d gaze,2.738,-35.560,657.457,,,,,,,,,,,,,,,,
8842.881,85.576,297,116.949,2121,2124,FALSE,116.949,1,0.540,0.538,1.959,0.834,3d gaze,25.435,-33.785,665.848,,,,,,,,,,,,,,,,
8843.087,85.782,298,307.162,2127,2136,TRUE,1381.026,5,0.370,0.558,1.895,0.930,3d gaze,-134.135,-40.497,578.434,,,,,,,,,,,,,,,,
8843.426,86.121,299,497.849,2137,2137,TRUE,1073.864,4,0.381,0.563,1.580,0.915,3d gaze,-103.860,-36.838,490.450,,,,,,,,,,,,,,,,
8843.928,86.623,300,337.641,2137,2138,TRUE,576.015,3,0.379,0.571,1.533,0.911,3d gaze,-111.934,-42.785,519.499,,,,,,,,,,,,,,,,
8844.288,86.983,301,148.144,2138,2138,TRUE,238.374,2,0.407,0.536,1.605,0.854,3d gaze,-87.730,-25.435,516.460,,,,,,,,,,,,,,,,
8844.440,87.135,302,90.229,2138,2138,FALSE,90.229,1,0.420,0.554,1.743,0.914,3d gaze,-63.505,-28.011,422.855,,,,,,,,,,,,,,,,
8844.622,87.318,303,89.518,2139,2140,TRUE,930.095,6,0.521,0.445,1.940,0.837,3d gaze,2.182,9.569,285.855,,,,,,,,,,,,,,,,
8844.716,87.411,304,250.186,2141,2148,TRUE,840.577,5,0.516,0.409,1.908,0.800,3d gaze,0.286,18.072,274.219,,,,,,,,,,,,,,,,
8844.970,87.666,305,80.115,2149,2151,TRUE,590.390,4,0.496,0.390,1.924,0.847,3d gaze,-7.701,21.705,262.653,,,,,,,,,,,,,,,,
8845.054,87.750,306,149.819,2151,2156,TRUE,510.275,3,0.483,0.347,1.895,0.804,3d gaze,-11.812,28.087,230.272,,,,,,,,,,,,,,,,
8845.208,87.903,307,242.571,2156,2163,TRUE,360.457,2,0.458,0.343,1.903,0.781,3d gaze,-19.960,28.301,223.900,,,,,,,,,,,,,,,,
8845.454,88.150,308,117.886,2163,2167,FALSE,117.886,1,0.453,0.345,1.757,0.757,3d gaze,-20.582,26.362,211.508,,,,,,,,,,,,,,,,
8845.588,88.283,309,96.130,2167,2170,TRUE,397.643,3,0.477,0.291,1.935,0.759,3d gaze,-11.566,33.320,191.479,,,,,,,,,,,,,,,,
8845.688,88.383,310,192.785,2170,2175,TRUE,301.513,2,0.456,0.287,1.978,0.758,3d gaze,-18.305,35.040,196.076,,,,,,,,,,,,,,,,
8845.888,88.584,311,108.728,2175,2179,FALSE,108.728,1,0.451,0.314,1.322,0.749,3d gaze,-21.610,32.705,213.034,,,,,,,,,,,,,,,,
8846.039,88.735,312,428.032,2180,2193,TRUE,817.323,2,0.392,0.323,1.886,0.758,3d gaze,-40.629,30.646,208.077,,,,,,,,,,,,,,,,
8846.525,89.220,313,389.290,2195,2206,FALSE,389.290,1,0.414,0.369,1.945,0.836,3d gaze,-29.610,19.317,186.371,,,,,,,,,,,,,,,,
