start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
858.103,139.994,408,498.347,2641,2655,FALSE,498.347,1,0.477,0.678,1.391,0.637,3d gaze,-9.919,-29.601,165.459,,,,,,,,,,,,,,,,
858.722,140.613,409,198.972,2659,2665,FALSE,198.972,1,0.538,0.775,0.443,0.655,3d gaze,5.697,-42.789,157.134,,,,,,,,,,,,,,,,
859.119,141.010,410,125.384,2671,2675,TRUE,5196.860,20,0.514,0.707,1.465,0.765,3d gaze,-0.365,-41.758,202.261,,,,,,,,,,,,,,,,
859.294,141.184,411,108.187,2676,2678,TRUE,5071.476,19,0.499,0.677,1.818,0.731,3d gaze,-4.504,-30.517,171.210,,,,,,,,,,,,,,,,
859.435,141.326,412,115.645,2679,2682,TRUE,4963.289,18,0.479,0.653,1.884,0.712,3d gaze,-8.901,-24.474,156.936,,,,,,,,,,,,,,,,
859.567,141.458,413,374.407,2683,2694,TRUE,4847.643,17,0.490,0.661,1.283,0.746,3d gaze,-6.244,-25.542,156.525,,,,,,,,,,,,,,,,
860.095,141.985,414,158.023,2696,2699,TRUE,4473.236,16,0.509,0.671,0.748,0.782,3d gaze,-1.752,-29.119,168.737,,,,,,,,,,,,,,,,
860.357,142.248,415,235.870,2702,2709,TRUE,4315.213,15,0.516,0.666,0.573,0.839,3d gaze,0.074,-28.609,170.382,,,,,,,,,,,,,,,,
861.082,142.972,416,111.778,2722,2725,TRUE,4079.343,14,0.533,0.681,0.309,0.824,3d gaze,5.145,-33.566,184.291,,,,,,,,,,,,,,,,
861.403,143.293,417,492.232,2730,2744,TRUE,3967.565,13,0.541,0.698,1.142,0.816,3d gaze,7.281,-36.508,184.299,,,,,,,,,,,,,,,,
861.903,143.794,418,499.010,2744,2755,TRUE,3475.333,12,0.546,0.714,1.496,0.851,3d gaze,8.717,-39.069,183.177,,,,,,,,,,,,,,,,
862.409,144.300,419,494.807,2755,2767,TRUE,2976.323,11,0.544,0.732,0.734,0.804,3d gaze,8.278,-42.101,182.467,,,,,,,,,,,,,,,,
862.909,144.800,420,252.663,2767,2774,TRUE,2481.516,10,0.546,0.735,0.743,0.810,3d gaze,8.767,-42.573,182.178,,,,,,,,,,,,,,,,
863.493,145.384,421,225.049,2783,2789,TRUE,2228.853,9,0.565,0.743,1.115,0.784,3d gaze,15.609,-48.152,199.577,,,,,,,,,,,,,,,,
863.846,145.737,422,115.378,2792,2796,TRUE,2003.804,8,0.555,0.746,0.474,0.787,3d gaze,11.994,-47.182,193.052,,,,,,,,,,,,,,,,
864.009,145.900,423,494.288,2797,2809,TRUE,1888.426,7,0.554,0.756,1.688,0.799,3d gaze,11.591,-48.565,190.917,,,,,,,,,,,,,,,,
864.511,146.402,424,121.160,2809,2810,TRUE,1394.138,6,0.553,0.760,0.835,0.788,3d gaze,11.313,-49.116,190.838,,,,,,,,,,,,,,,,
864.709,146.600,425,90.132,2810,2810,TRUE,1272.978,5,0.568,0.761,0.462,0.770,3d gaze,17.543,-54.034,208.708,,,,,,,,,,,,,,,,
864.906,146.796,426,483.898,2810,2811,TRUE,1182.846,4,0.559,0.757,0.803,0.763,3d gaze,13.446,-49.286,193.622,,,,,,,,,,,,,,,,
865.479,147.369,427,490.560,2811,2824,TRUE,698.948,3,0.564,0.761,1.191,0.763,3d gaze,15.240,-51.542,199.118,,,,,,,,,,,,,,,,
866.270,148.161,428,114.937,2831,2835,TRUE,208.388,2,0.572,0.779,0.772,0.781,3d gaze,19.371,-59.666,215.164,,,,,,,,,,,,,,,,
866.417,148.308,429,93.451,2836,2838,FALSE,93.451,1,0.568,0.773,0.570,0.786,3d gaze,17.587,-57.082,210.294,,,,,,,,,,,,,,,,
866.894,148.784,430,83.969,2848,2850,TRUE,266.350,3,0.524,0.681,1.813,0.660,3d gaze,2.620,-36.311,199.268,,,,,,,,,,,,,,,,
867.084,148.974,431,92.395,2853,2856,TRUE,182.381,2,0.519,0.697,1.975,0.760,3d gaze,1.170,-40.674,207.028,,,,,,,,,,,,,,,,
867.315,149.206,432,89.986,2859,2861,FALSE,89.986,1,0.505,0.689,1.973,0.774,3d gaze,-3.377,-39.310,207.086,,,,,,,,,,,,,,,,
867.834,149.724,433,175.784,2873,2879,FALSE,175.784,1,0.679,0.961,1.871,0.945,3d gaze,48.953,-83.824,171.005,,,,,,,,,,,,,,,,
868.206,150.097,434,479.141,2884,2895,TRUE,1474.230,5,0.834,1.026,1.890,0.889,3d gaze,266.830,-266.465,404.840,,,,,,,,,,,,,,,,
868.688,150.579,435,499.622,2895,2908,TRUE,995.089,4,0.833,1.055,1.333,0.933,3d gaze,234.406,-247.160,348.510,,,,,,,,,,,,,,,,
869.192,151.083,436,130.047,2908,2911,TRUE,495.468,3,0.829,1.057,1.569,0.929,3d gaze,229.595,-246.647,347.901,,,,,,,,,,,,,,,,
869.349,151.239,437,96.617,2911,2914,TRUE,365.421,2,0.830,1.061,1.568,0.936,3d gaze,218.090,-234.694,327.485,,,,,,,,,,,,,,,,
869.565,151.456,438,268.803,2917,2922,FALSE,268.803,1,0.825,1.056,1.455,0.824,3d gaze,120.872,-131.335,186.564,,,,,,,,,,,,,,,,
869.944,151.835,439,167.827,2924,2929,TRUE,582.963,2,0.411,0.783,2.009,0.817,3d gaze,-24.657,-41.529,145.958,,,,,,,,,,,,,,,,
870.127,152.018,440,415.136,2929,2940,FALSE,415.136,1,0.404,0.772,1.934,0.771,3d gaze,-22.635,-34.253,125.407,,,,,,,,,,,,,,,,
870.602,152.492,441,300.068,2942,2950,FALSE,300.068,1,0.318,0.731,1.270,0.754,3d gaze,-44.445,-32.709,136.001,,,,,,,,,,,,,,,,
871.057,152.947,442,225.263,2954,2960,FALSE,225.263,1,0.502,0.878,1.780,0.877,3d gaze,-3.269,-54.434,143.848,,,,,,,,,,,,,,,,
871.326,153.217,443,233.293,2962,2968,TRUE,812.716,3,0.596,0.946,1.831,0.992,3d gaze,21.331,-72.094,157.093,,,,,,,,,,,,,,,,
871.572,153.462,444,498.438,2968,2978,TRUE,579.423,2,0.616,0.957,0.985,0.998,3d gaze,20.049,-55.440,117.080,,,,,,,,,,,,,,,,
872.073,153.964,445,80.985,2978,2980,FALSE,80.985,1,0.614,0.955,0.524,0.999,3d gaze,19.396,-54.695,115.966,,,,,,,,,,,,,,,,
872.207,154.097,446,183.521,2981,2984,FALSE,183.521,1,0.418,0.792,1.596,0.983,3d gaze,-17.892,-33.182,113.419,,,,,,,,,,,,,,,,
872.424,154.315,447,148.634,2985,2988,TRUE,855.796,3,0.411,0.565,1.466,0.775,3d gaze,-17.354,-8.081,105.933,,,,,,,,,,,,,,,,
872.577,154.467,448,438.990,2988,2999,TRUE,707.162,2,0.407,0.560,1.896,0.743,3d gaze,-16.804,-7.078,98.994,,,,,,,,,,,,,,,,
873.729,155.620,449,268.172,3020,3025,FALSE,268.172,1,0.423,0.531,0.981,0.734,3d gaze,-15.298,-4.755,106.383,,,,,,,,,,,,,,,,
874.341,156.232,450,119.034,3026,3026,TRUE,226.378,2,0.425,0.810,1.816,0.730,3d gaze,-16.232,-34.109,109.742,,,,,,,,,,,,,,,,
874.486,156.377,451,107.344,3026,3026,FALSE,107.344,1,0.426,0.808,1.822,0.690,3d gaze,-15.746,-33.301,107.852,,,,,,,,,,,,,,,,
875.713,157.603,452,388.912,3047,3059,TRUE,1236.804,4,0.371,0.722,1.737,0.713,3d gaze,-22.610,-21.912,96.854,,,,,,,,,,,,,,,,
876.193,158.084,453,499.942,3062,3075,TRUE,847.892,3,0.396,0.729,1.707,0.755,3d gaze,-19.909,-24.038,103.883,,,,,,,,,,,,,,,,
876.702,158.592,454,200.546,3076,3080,TRUE,347.950,2,0.402,0.713,0.873,0.746,3d gaze,-18.856,-22.439,104.219,,,,,,,,,,,,,,,,
877.117,159.008,455,147.404,3085,3089,FALSE,147.404,1,0.407,0.711,1.979,0.699,3d gaze,-16.864,-20.877,97.703,,,,,,,,,,,,,,,,
879.423,161.314,456,482.772,3148,3160,TRUE,740.705,2,0.539,0.729,1.540,0.781,3d gaze,3.590,-22.065,96.785,,,,,,,,,,,,,,,,
879.926,161.816,457,257.933,3161,3167,FALSE,257.933,1,0.545,0.728,0.988,0.796,3d gaze,4.443,-21.841,96.558,,,,,,,,,,,,,,,,
880.584,162.475,458,137.958,3179,3184,FALSE,137.958,1,0.381,0.786,1.416,0.750,3d gaze,-25.560,-33.520,115.898,,,,,,,,,,,,,,,,
880.994,162.885,459,157.311,3191,3195,TRUE,275.149,2,0.505,0.729,1.386,0.759,3d gaze,-2.046,-27.235,119.732,,,,,,,,,,,,,,,,
881.172,163.063,460,117.838,3196,3197,FALSE,117.838,1,0.521,0.742,1.406,0.756,3d gaze,0.944,-28.745,119.621,,,,,,,,,,,,,,,,
881.736,163.627,461,86.931,3209,3211,FALSE,86.931,1,0.681,0.969,2.007,0.990,3d gaze,28.550,-49.238,98.387,,,,,,,,,,,,,,,,
881.976,163.866,462,206.663,3215,3220,FALSE,206.663,1,0.337,0.887,1.667,0.908,3d gaze,-36.868,-48.797,120.368,,,,,,,,,,,,,,,,
