time,total_length,FPS,behavior,behavioral_category,status,participantID,block,start_timestamp,duration_ms,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,confidence,time_pupil,time_dif
65.769,85.79,27.49,l_3_ob,3Orange,POINT,5,1,108920.330751,112.10399999981746,1791,1791,0.40680768280488094,0.5213243068715601,0.9677302557588641,65.7118860000046,0.05711399999540845
65.842,85.79,27.49,u_3_ob,3Orange,START,5,1,108920.45077,88.37199999834411,1791,1791,0.4200766471315018,0.516444233263709,0.9483233407474088,65.8319049999991,0.010095000000902132
65.879,85.79,27.49,l_base,Base,START,5,1,108920.45077,88.37199999834411,1791,1791,0.4200766471315018,0.516444233263709,0.9483233407474088,65.8319049999991,0.04709500000090827
68.243,85.79,27.49,BC,BrickClick,POINT,5,1,108922.840547,250.25800000003073,1853,1860,0.40043115271252744,0.9089168279845985,0.9884972696225891,68.22168200000306,0.021317999996938397
68.752,85.79,27.49,u_3_ob,3Orange,STOP,5,1,108923.607213,247.5760000088485,1876,1883,0.39419850713721016,0.9130979568234413,0.9972980954158879,68.98834799999895,0.23634799999895506
69.844,85.79,27.49,l_base,Base,STOP,5,1,108924.330786,244.1279999911785,1897,1905,0.446942864180539,0.8628826057022226,0.9964669014833474,69.71192100000917,0.1320789999908243
69.953,85.79,27.49,l_2dr_2,2DarkRed,POINT,5,1,108924.663769,167.0919999887701,1907,1912,0.727241707196184,0.6484741811132001,0.861661006260467,70.04490400000941,0.09190400000940713
70.426,85.79,27.49,u_2dr_2,2DarkRed,START,5,1,108925.162836,187.9929999995511,1921,1927,0.39528693614989296,0.7874464925655477,0.998107436410356,70.54397100000642,0.11797100000642047
70.535,85.79,27.49,l_base,Base,START,5,1,108925.162836,187.9929999995511,1921,1927,0.39528693614989296,0.7874464925655477,0.998107436410356,70.54397100000642,0.008971000006425811
73.736,85.79,27.49,BC,BrickClick,POINT,5,1,108928.374918,435.83800000487827,2017,2030,0.4155443750446419,0.7676711005576333,0.9975816047399118,73.75605300000461,0.020053000004608634
73.736,85.79,27.49,u_2dr_2,2DarkRed,STOP,5,1,108928.374918,435.83800000487827,2017,2030,0.4155443750446419,0.7676711005576333,0.9975816047399118,73.75605300000461,0.020053000004608634
74.354,85.79,27.49,u_1t,1transparent,START,5,1,108928.898827,292.14000000501983,2033,2041,0.35211027671495465,0.8153682120508534,0.9978206034035729,74.27996200000052,0.0740379999994758
75.664,85.79,27.49,BC,BrickClick,POINT,5,1,108930.241871,149.9669999902835,2073,2077,0.38965499274123866,0.869371337641123,0.9983887500339614,75.6230060000089,0.04099399999110176
75.664,85.79,27.49,u_1t,1transparent,STOP,5,1,108930.241871,149.9669999902835,2073,2077,0.38965499274123866,0.869371337641123,0.9983887500339614,75.6230060000089,0.04099399999110176
75.7,85.79,27.49,l_base,Base,STOP,5,1,108930.241871,149.9669999902835,2073,2077,0.38965499274123866,0.869371337641123,0.9983887500339614,75.6230060000089,0.07699399999110312
76.173,85.79,27.49,l_3_os,3Orange,POINT,5,1,108930.740449,183.5209999990184,2088,2093,0.623274277538095,0.8149852335174579,0.8851041602711266,76.12158400000772,0.05141599999228674
76.319,85.79,27.49,l_base,Base,START,5,1,108930.982773,80.00600000377744,2095,2097,0.44552780235540107,0.9612656390513848,0.9915537565182255,76.36390799999936,0.04490799999935291
77.155,85.79,27.49,BC,BrickClick,POINT,5,1,108931.690844,324.27199999801815,2102,2103,0.3955302109694679,0.9039573435003265,0.9979570628988317,77.07197900000028,0.08302099999971801
77.155,85.79,27.49,u_3_om,3Orange,STOP,5,1,108931.690844,324.27199999801815,2102,2103,0.3955302109694679,0.9039573435003265,0.9979570628988317,77.07197900000028,0.08302099999971801
78.319,85.79,27.49,u_3_os,3Orange,START,5,1,108932.830821,424.10600000584964,2128,2141,0.39802102635323294,0.8510771831688335,0.9969459799572493,78.21195599999919,0.10704400000081193
79.702,85.79,27.49,BC,BrickClick,POINT,5,1,108934.387185,443.6299999943003,2173,2187,0.41116396817334866,0.8743268223046695,0.9929286208585404,79.76832000000286,0.06632000000286098
80.138,85.79,27.49,u_3_os,3Orange,STOP,5,1,108934.83975300001,111.08399998920504,2187,2190,0.43582139838659484,0.8743916414581734,0.9988417564902837,80.22088800001075,0.08288800001074037
80.684,85.79,27.49,l_base,Base,STOP,5,1,108935.378787,80.01200000580866,2203,2205,0.5288019665868761,0.7383254735641152,0.9533991759431111,80.75992199999746,0.07592199999746185
80.684,85.79,27.49,u_base,Base,STOP,5,1,108935.378787,80.01200000580866,2203,2205,0.5288019665868761,0.7383254735641152,0.9533991759431111,80.75992199999746,0.07592199999746185
0.046,69.92,21.94,l_4r_1,4Red,POINT,5,2,109153.879327,325.49799999105744,0,4,0.4581711618085759,0.5239329014401591,0.9932240961861614,0.22800699999788776,0.18200699999788778
0.365,69.92,21.94,l_4r_2,4Red,POINT,5,2,109153.879327,325.49799999105744,0,4,0.4581711618085759,0.5239329014401591,0.9932240961861614,0.22800699999788776,0.13699300000211223
1.732,69.92,21.94,l_4yr_1,4YellowRound,POINT,5,2,109155.231135,306.8130000028759,29,29,0.2759275615673129,0.5692537743128765,0.6689219890943395,1.5798149999900488,0.15218500000995117
1.96,69.92,21.94,l_2dr_1,2DarkRed,POINT,5,2,109155.587453,324.3039999942994,29,30,0.4300724562737341,0.4976425948152269,0.767878328853608,1.936132999995607,0.023867000004393013
2.279,69.92,21.94,l_3_om,3Orange,POINT,5,2,109155.982114,253.76000000687782,30,33,0.5536976571670239,0.5376766508226681,0.9410229091923132,2.3307939999940572,0.051793999994057316
2.279,69.92,21.94,l_3_os,3Orange,POINT,5,2,109155.982114,253.76000000687782,30,33,0.5536976571670239,0.5376766508226681,0.9410229091923132,2.3307939999940572,0.051793999994057316
3.282,69.92,21.94,l_4r_1,4Red,POINT,5,2,109156.78143249999,495.3170000080718,49,60,0.4482273330548017,0.6349173322211921,0.8469451571761889,3.130112499988172,0.15188750001182783
4.102,69.92,21.94,l_2dr_2,2DarkRed,POINT,5,2,109157.784682,113.28600000706501,73,76,0.44504848963566096,0.6459181315161974,0.8632606610815466,4.1333619999932125,0.03136199999321221
4.831,69.92,21.94,l_4r_1,4Red,POINT,5,2,109158.502267,497.3570000001928,91,106,0.4374119873204115,0.649352335013236,0.9051116526588102,4.850946999998996,0.01994699999899563
5.333,69.92,21.94,l_3_os,3Orange,POINT,5,2,109159.0193925,168.09549999015871,107,111,0.43808676154524495,0.6433555150952022,0.7609696194440688,5.36807250000129,0.0350725000012897
5.697,69.92,21.94,l_3_om,3Orange,POINT,5,2,109159.217446,269.57400000537746,112,118,0.5042314609612373,0.6615203556329893,0.9300145326956029,5.566125999990618,0.1308740000093822
6.29,69.92,21.94,l_3_os,3Orange,POINT,5,2,109160.0245305,186.04600000253413,131,135,0.4862475004225563,0.7296842129826641,0.9753960846801978,6.373210499994457,0.08321049999445673
6.746,69.92,21.94,l_2dr_1,2DarkRed,POINT,5,2,109160.2255985,334.1515000065556,135,143,0.5211001462796792,0.6791027070856032,0.9361552504205317,6.574278499989305,0.17172150001069575
7.293,69.92,21.94,l_3_om,3Orange,POINT,5,2,109160.959709,123.5164999961853,154,157,0.5209918046411278,0.698884388965746,0.7856858606720727,7.308388999997987,0.015388999997987263
7.475,69.92,21.94,l_4r_3,4Red,POINT,5,2,109161.16634699999,135.02000001608394,159,163,0.47961411768078255,0.7426401261920763,0.9528667104551654,7.5150269999867305,0.04002699998673087
7.885,69.92,21.94,l_1t,1transparent,POINT,5,2,109161.69305500001,220.54599999682978,172,178,0.3393795310110578,0.712562146095143,0.9516435785779235,8.041735000006156,0.15673500000615626
9.48,69.92,21.94,l_3_om,3Orange,POINT,5,2,109163.37352,81.77900000009686,213,216,0.40622391464298163,0.7905246178350029,0.9194334836429017,9.722199999989243,0.2421999999892428
10.711,69.92,21.94,l_1t,1transparent,POINT,5,2,109164.4745315,495.58400000387337,239,251,0.3785595025654137,0.754472888219766,0.9804656249557123,10.82321149999916,0.11221149999916058
11.668,69.92,21.94,l_3_os,3Orange,POINT,5,2,109165.5254565,396.0594999953173,264,273,0.45557411513070123,0.6948319717874084,0.9839952327430449,11.87413650000235,0.2061365000023514
12.17,69.92,21.94,l_2dr_2,2DarkRed,POINT,5,2,109165.9501595,205.72649998939596,274,278,0.41902749070925854,0.5599291965728314,0.9160229749615338,12.298839499999303,0.12883949999930344
12.352,69.92,21.94,l_3_ob,3Orange,POINT,5,2,109165.9501595,205.72649998939596,274,278,0.41902749070925854,0.5599291965728314,0.9160229749615338,12.298839499999303,0.05316050000069694
12.671,69.92,21.94,l_3_om,3Orange,POINT,5,2,109166.40508150001,130.34349998633843,285,288,0.3532021187578916,0.5425325982960707,0.6919148596832629,12.753761500003748,0.08276150000374827
12.808,69.92,21.94,l_4yr_2,4YellowRound,POINT,5,2,109166.40508150001,130.34349998633843,285,288,0.3532021187578916,0.5425325982960707,0.6919148596832629,12.753761500003748,0.05423849999625219
13.172,69.92,21.94,l_4r_1,4Red,POINT,5,2,109166.756399,86.64899998984765,289,289,0.5392850438549884,0.5676540586991016,0.871435465080173,13.105079000000842,0.06692099999915868
13.172,69.92,21.94,l_4r_2,4Red,POINT,5,2,109166.756399,86.64899998984765,289,289,0.5392850438549884,0.5676540586991016,0.871435465080173,13.105079000000842,0.06692099999915868
13.446,69.92,21.94,u_4r_1,4Red,START,5,2,109167.175964,120.15800000517629,289,289,0.34604428695744743,0.64130100099732,0.7522999168484455,13.524643999990076,0.0786439999900761
13.537,69.92,21.94,u_4yr_3,4YellowRound,START,5,2,109167.175964,120.15800000517629,289,289,0.34604428695744743,0.64130100099732,0.7522999168484455,13.524643999990076,0.012356000009924983
15.314,69.92,21.94,BC,BrickClick,POINT,5,2,109169.0567225,151.7065000080038,324,327,0.44735580963203164,0.6872150662206027,0.9763025967012056,15.405402499993215,0.09140249999321526
15.314,69.92,21.94,l_1t,1transparent,POINT,5,2,109169.0567225,151.7065000080038,324,327,0.44735580963203164,0.6872150662206027,0.9763025967012056,15.405402499993215,0.09140249999321526
15.314,69.92,21.94,u_4r_1,4Red,STOP,5,2,109169.0567225,151.7065000080038,324,327,0.44735580963203164,0.6872150662206027,0.9763025967012056,15.405402499993215,0.09140249999321526
15.314,69.92,21.94,u_4yr_3,4YellowRound,STOP,5,2,109169.0567225,151.7065000080038,324,327,0.44735580963203164,0.6872150662206027,0.9763025967012056,15.405402499993215,0.09140249999321526
15.314,69.92,21.94,u_conf,Configuration,START,5,2,109169.0567225,151.7065000080038,324,327,0.44735580963203164,0.6872150662206027,0.9763025967012056,15.405402499993215,0.09140249999321526
15.816,69.92,21.94,l_4r_2,4Red,POINT,5,2,109169.5138395,172.89800000435207,334,338,0.3742319218596346,0.7723693928889974,0.9896234274559422,15.862519499991322,0.04651949999132121
16.18,69.92,21.94,BC,BrickClick,POINT,5,2,109169.8656965,106.8399999930989,343,345,0.5000268074183095,0.6748426348148878,0.9673919761458515,16.214376499992795,0.03437649999279557
16.591,69.92,21.94,l_1t,1transparent,POINT,5,2,109170.2559355,245.75200000253972,353,360,0.4424514354372902,0.7651191888662818,0.9945052829492068,16.604615499993088,0.013615499993086644
16.727,69.92,21.94,l_4r_2,4Red,POINT,5,2,109170.2559355,245.75200000253972,353,360,0.4424514354372902,0.7651191888662818,0.9945052829492068,16.604615499993088,0.12238450000691259
16.955,69.92,21.94,u_4r_2,4Red,START,5,2,109170.506592,495.9660000022268,360,371,0.42307894677097263,0.759454769853098,0.9716691972123324,16.855272000000696,0.0997279999993026
17.411,69.92,21.94,l_4yr_2,4YellowRound,POINT,5,2,109171.0083055,123.00799999502487,371,375,0.43589099867993825,0.7323766344033815,0.9711599699097433,17.356985499995062,0.054014500004939237
17.73,69.92,21.94,u_conf,Configuration,STOP,5,2,109171.396903,117.04050000116695,381,384,0.5870661642531001,0.6137793343916171,0.8927309642296747,17.74558299999626,0.015582999996258451
17.867,69.92,21.94,l_4yr_2,4YellowRound,POINT,5,2,109171.5170325,129.80649998644367,384,386,0.5738576509689172,0.6353288615288911,0.8880540437463779,17.8657125000027,0.0012874999973000456
18.004,69.92,21.94,u_4yr_2,4YellowRound,START,5,2,109171.6499295,89.83550000994,386,387,0.5648469844689298,0.6673740298186354,0.8579790322672863,17.99860949999129,0.005390500008711996
18.14,69.92,21.94,l_4r_2,4Red,POINT,5,2,109171.75158899999,83.38300001923926,387,389,0.5445657986211047,0.7043180498577005,0.9542297574388872,18.100268999987748,0.03973100001225305
18.551,69.92,21.94,BC,BrickClick,POINT,5,2,109172.3140305,495.49350001325365,401,413,0.5088738589044154,0.7923926698433731,0.9807024058185301,18.66271049999341,0.11171049999341065
18.733,69.92,21.94,u_4r_2,4Red,STOP,5,2,109172.3140305,495.49350001325365,401,413,0.5088738589044154,0.7923926698433731,0.9807024058185301,18.66271049999341,0.07028950000659151
18.733,69.92,21.94,u_4yr_2,4YellowRound,STOP,5,2,109172.3140305,495.49350001325365,401,413,0.5088738589044154,0.7923926698433731,0.9807024058185301,18.66271049999341,0.07028950000659151
18.824,69.92,21.94,u_conf,Configuration,START,5,2,109172.3140305,495.49350001325365,401,413,0.5088738589044154,0.7923926698433731,0.9807024058185301,18.66271049999341,0.1612895000065926
18.87,69.92,21.94,l_4yr_3,4YellowRound,POINT,5,2,109172.3140305,495.49350001325365,401,413,0.5088738589044154,0.7923926698433731,0.9807024058185301,18.66271049999341,0.20728950000659196
19.143,69.92,21.94,l_conf,Configuration,POINT,5,2,109172.8154015,162.36899999785237,413,417,0.5263861319044405,0.7881608360624561,0.9545779522076885,19.164081499999156,0.02108149999915554
19.234,69.92,21.94,u_4yr_3,4YellowRound,START,5,2,109172.8154015,162.36899999785237,413,417,0.5263861319044405,0.7881608360624561,0.9545779522076885,19.164081499999156,0.06991850000084554
20.009,69.92,21.94,l_2dr_2,2DarkRed,POINT,5,2,109173.65109,92.98349999880884,434,437,0.43633363743707365,0.7511313689879553,0.9929789199300214,19.999769999994896,0.009230000005103989
20.556,69.92,21.94,u_2dr_2,2DarkRed,START,5,2,109173.991354,496.6720000084024,442,454,0.4272769040749057,0.827222205811289,0.99215183777157,20.340033999993466,0.2159660000065351
26.39,69.92,21.94,BC,BrickClick,POINT,5,2,109180.1903435,283.18250000302214,583,590,0.4388571316860633,0.6056114673193373,0.9163596312659706,26.539023499994073,0.1490234999940725
26.39,69.92,21.94,u_2dr_2,2DarkRed,STOP,5,2,109180.1903435,283.18250000302214,583,590,0.4388571316860633,0.6056114673193373,0.9163596312659706,26.539023499994073,0.1490234999940725
26.937,69.92,21.94,u_base,Base,START,5,2,109180.6027765,493.7284999905387,593,606,0.41744582278658143,0.6508197856518977,0.9768145475641482,26.95145649999904,0.014456499999038641
27.849,69.92,21.94,BC,BrickClick,POINT,5,2,109181.610739,264.5385000068927,617,624,0.44014278987283995,0.6685617146210395,0.9410966686082852,27.959418999991613,0.11041899999161231
27.849,69.92,21.94,u_conf,Configuration,STOP,5,2,109181.610739,264.5385000068927,617,624,0.44014278987283995,0.6685617146210395,0.9410966686082852,27.959418999991613,0.11041899999161231
27.985,69.92,21.94,l_base,Base,START,5,2,109181.610739,264.5385000068927,617,624,0.44014278987283995,0.6685617146210395,0.9410966686082852,27.959418999991613,0.025581000008386923
28.122,69.92,21.94,l_base,Base,STOP,5,2,109181.879502,146.0640000004787,624,627,0.4502570315599897,0.6379345450914821,0.9641263150078127,28.228181999991648,0.10618199999164801
28.168,69.92,21.94,l_4yr_1,4YellowRound,POINT,5,2,109181.879502,146.0640000004787,624,627,0.4502570315599897,0.6379345450914821,0.9641263150078127,28.228181999991648,0.06018199999164864
28.441,69.92,21.94,u_4yr_3,4YellowRound,STOP,5,2,109182.12167600001,143.59399999375455,630,633,0.30070564257698,0.855242528343611,0.9860020250226696,28.470356000005268,0.029356000005268612
28.624,69.92,21.94,l_1t,1transparent,POINT,5,2,109182.34425349999,125.23950001923367,635,638,0.39978860303400027,0.9352659529157145,0.98411306650672,28.692933499987703,0.06893349998770404
29.034,69.92,21.94,u_4r_3,4Red,START,5,2,109182.6719405,151.69349999632686,643,645,0.40050401525575796,0.923886664552364,0.9948880132243668,29.020620499999495,0.013379500000503697
29.034,69.92,21.94,u_4r_4,4Red,START,5,2,109182.6719405,151.69349999632686,643,645,0.40050401525575796,0.923886664552364,0.9948880132243668,29.020620499999495,0.013379500000503697
29.17,69.92,21.94,l_base,Base,START,5,2,109182.8907045,126.33650000498164,647,650,0.5448048853476845,0.7786461196407207,0.9206757441460038,29.239384499989683,0.0693844999896811
30.31,69.92,21.94,BC,BrickClick,POINT,5,2,109183.905501,244.77000000479165,672,679,0.4604166963595134,0.6869614703114835,0.9787224649379346,30.254180999996606,0.05581900000339246
30.857,69.92,21.94,u_4r_4,4Red,STOP,5,2,109184.654177,421.3385000039125,691,701,0.46577210778770456,0.7023059816323266,0.9748317402857614,31.002856999999494,0.14585699999949497
32.498,69.92,21.94,BC,BrickClick,POINT,5,2,109186.034153,232.19749999407213,722,728,0.4713814623065628,0.7215683205610215,0.9901753563395701,32.382832999996026,0.11516700000397151
32.771,69.92,21.94,u_4r_3,4Red,STOP,5,2,109186.48121950001,229.99999998137355,733,739,0.4646995759959759,0.7359715132650039,0.9861639141086925,32.82989950000774,0.05889950000774036
33.181,69.92,21.94,u_4yr_3,4YellowRound,START,5,2,109186.74278100001,133.40449999668635,740,744,0.5362988815472914,0.723469891111283,0.9022212552967892,33.09146100000362,0.08953899999637827
34.139,69.92,21.94,BC,BrickClick,POINT,5,2,109188.034936,392.1520000003511,754,758,0.4273616708204132,0.7780668518784128,0.9919756485182732,34.38361599999189,0.2446159999918862
34.139,69.92,21.94,u_4yr_3,4YellowRound,STOP,5,2,109188.034936,392.1520000003511,754,758,0.4273616708204132,0.7780668518784128,0.9919756485182732,34.38361599999189,0.2446159999918862
35.05,69.92,21.94,u_4yr_1,4YellowRound,START,5,2,109188.6519865,114.93749999499414,764,767,0.2888580796772434,0.8853113078971663,0.9931376567935751,35.00066649999644,0.04933350000355574
36.098,69.92,21.94,l_base,Base,STOP,5,2,109189.864902,100.42450000764802,790,793,0.3569965906774458,0.8232169122763784,0.9997750538423404,36.21358199999668,0.11558199999667806
36.144,69.92,21.94,BC,BrickClick,POINT,5,2,109189.864902,100.42450000764802,790,793,0.3569965906774458,0.8232169122763784,0.9997750538423404,36.21358199999668,0.06958199999667869
36.144,69.92,21.94,l_3_os,3Orange,POINT,5,2,109189.864902,100.42450000764802,790,793,0.3569965906774458,0.8232169122763784,0.9997750538423404,36.21358199999668,0.06958199999667869
36.144,69.92,21.94,u_4yr_1,4YellowRound,STOP,5,2,109189.864902,100.42450000764802,790,793,0.3569965906774458,0.8232169122763784,0.9997750538423404,36.21358199999668,0.06958199999667869
36.463,69.92,21.94,l_base,Base,START,5,2,109190.117297,170.70149999926798,797,801,0.5537693167287218,0.8632927238592734,0.9085507630191281,36.46597699999984,0.002976999999837915
36.645,69.92,21.94,u_3_os,3Orange,START,5,2,109190.3736745,144.95599998917896,803,807,0.36205414936242636,0.786394638927987,0.9725390143120363,36.72235450000153,0.0773545000015261
38.423,69.92,21.94,BC,BrickClick,POINT,5,2,109192.1923715,165.88149999734014,849,853,0.4350632529897173,0.7028318924386399,0.951559965841444,38.541051499996684,0.11805149999668174
38.514,69.92,21.94,u_3_os,3Orange,STOP,5,2,109192.1923715,165.88149999734014,849,853,0.4350632529897173,0.7028318924386399,0.951559965841444,38.541051499996684,0.02705149999668066
38.56,69.92,21.94,l_base,Base,STOP,5,2,109192.1923715,165.88149999734014,849,853,0.4350632529897173,0.7028318924386399,0.951559965841444,38.541051499996684,0.018948500003318713
39.015,69.92,21.94,l_3_ob,3Orange,POINT,5,2,109192.707304,276.8235000112327,862,869,0.33661989278022625,0.7887152784530731,0.9778367612422083,39.05598399999144,0.040983999991439646
39.198,69.92,21.94,l_base,Base,START,5,2,109192.707304,276.8235000112327,862,869,0.33661989278022625,0.7887152784530731,0.9778367612422083,39.05598399999144,0.14201600000856018
39.198,69.92,21.94,u_3_ob,3Orange,START,5,2,109192.707304,276.8235000112327,862,869,0.33661989278022625,0.7887152784530731,0.9778367612422083,39.05598399999144,0.14201600000856018
42.16,69.92,21.94,l_base,Base,STOP,5,2,109195.822698,177.75949998758733,938,942,0.2988590803052519,0.8209304033940379,0.9820529661697146,42.171377999999095,0.011377999999098165
42.343,69.92,21.94,BC,BrickClick,POINT,5,2,109195.822698,177.75949998758733,938,942,0.2988590803052519,0.8209304033940379,0.9820529661697146,42.171377999999095,0.17162200000090877
42.343,69.92,21.94,l_3_om,3Orange,POINT,5,2,109195.822698,177.75949998758733,938,942,0.2988590803052519,0.8209304033940379,0.9820529661697146,42.171377999999095,0.17162200000090877
42.343,69.92,21.94,u_3_ob,3Orange,STOP,5,2,109195.822698,177.75949998758733,938,942,0.2988590803052519,0.8209304033940379,0.9820529661697146,42.171377999999095,0.17162200000090877
42.616,69.92,21.94,u_2dr_2,2DarkRed,START,5,2,109196.261923,100.40250000020023,949,952,0.4979687538656109,1.0007650873698448,0.9808211110825864,42.610602999993716,0.005397000006283292
42.89,69.92,21.94,l_base,Base,START,5,2,109196.396786,142.86799999536015,953,956,0.5215727439536616,0.980905442395763,0.9404446931344447,42.74546599999303,0.1445340000069706
44.348,69.92,21.94,BC,BrickClick,POINT,5,2,109197.91745099999,206.39000000664964,992,997,0.3639525359722024,0.7861803660133412,0.9893986483500795,44.266130999982124,0.08186900001787478
45.077,69.92,21.94,l_base,Base,STOP,5,2,109198.57089,320.7985000044573,1005,1012,0.3675702644367869,0.7491359200993998,0.9901033016781176,44.9195699999982,0.15743000000179563
45.077,69.92,21.94,u_2dr_2,2DarkRed,STOP,5,2,109198.57089,320.7985000044573,1005,1012,0.3675702644367869,0.7491359200993998,0.9901033016781176,44.9195699999982,0.15743000000179563
45.169,69.92,21.94,l_1t,1transparent,POINT,5,2,109198.93022800001,82.69749997998588,1013,1015,0.4147008165460161,0.8436447915672659,0.998903831164925,45.278908000007505,0.10990800000750767
45.351,69.92,21.94,l_base,Base,START,5,2,109199.01752349999,128.1695000070613,1015,1018,0.42327926617195305,0.8383020644271086,0.9994825765263579,45.36620349998702,0.01520349998702386
45.579,69.92,21.94,u_1t,1transparent,START,5,2,109199.186335,213.2759999949485,1019,1024,0.34466169742391917,0.8417691225855648,0.9901864730921226,45.535015000001295,0.04398499999870609
57.976,69.92,21.94,BC,BrickClick,POINT,5,2,109211.54278799999,114.91050000768155,1263,1266,0.2866686558437828,0.8427562113943545,0.9959418942830174,57.89146799998707,0.08453200001292771
57.976,69.92,21.94,u_1t,1transparent,STOP,5,2,109211.54278799999,114.91050000768155,1263,1266,0.2866686558437828,0.8427562113943545,0.9959418942830174,57.89146799998707,0.08453200001292771
58.797,69.92,21.94,u_3_om,3Orange,START,5,2,109212.481868,187.28949999785982,1285,1289,0.32191911752071195,0.7658667590877934,0.9784166817693419,58.83054799999809,0.03354799999809188
60.119,69.92,21.94,BC,BrickClick,POINT,5,2,109213.84410700001,82.1239999786485,1318,1320,0.2579628784929037,0.8013814111768298,0.9818593899113104,60.19278700000723,0.07378700000722915
60.21,69.92,21.94,u_3_om,3Orange,STOP,5,2,109213.84410700001,82.1239999786485,1318,1320,0.2579628784929037,0.8013814111768298,0.9818593899113104,60.19278700000723,0.017212999992771927
63.309,69.92,21.94,l_base,Base,STOP,5,2,109216.9723075,84.29450000403449,1390,1391,0.39997035377352885,0.8055797418959691,0.9957759585874119,63.320987499988405,0.011987499988407535
63.309,69.92,21.94,u_base,Base,STOP,5,2,109216.9723075,84.29450000403449,1390,1391,0.39997035377352885,0.8055797418959691,0.9957759585874119,63.320987499988405,0.011987499988407535
6.002,142.32,24.99,l_4yr_1,4YellowRound,POINT,5,3,109477.84418100001,87.89699999033473,151,154,0.5295565241243417,0.37006186220793125,0.981942393779228,5.551742000010563,0.4502579999894367
6.363,142.32,24.99,l_3_os,3Orange,POINT,5,3,109478.79257250001,85.79749999626074,179,182,0.3836216998675276,0.6434306410079815,0.805674655867097,6.500133500012453,0.13713350001245228
6.523,142.32,24.99,l_4r_1,4Red,POINT,5,3,109478.79257250001,85.79749999626074,179,182,0.3836216998675276,0.6434306410079815,0.805674655867097,6.500133500012453,0.022866499987546973
6.883,142.32,24.99,l_4yr_2,4YellowRound,POINT,5,3,109479.341521,209.5240000053309,192,196,0.34310639021965983,0.5057748341768481,0.910955204124578,7.049081999997725,0.16608199999772477
7.123,142.32,24.99,l_3_os,3Orange,POINT,5,3,109479.341521,209.5240000053309,192,196,0.34310639021965983,0.5057748341768481,0.910955204124578,7.049081999997725,0.07391800000227544
7.843,142.32,24.99,l_2dr_1,2DarkRed,POINT,5,3,109480.274795,460.4999999864958,198,211,0.37786080751837,0.639110411045614,0.8143003181350934,7.982356000007712,0.1393560000077123
7.963,142.32,24.99,l_3_os,3Orange,POINT,5,3,109480.274795,460.4999999864958,198,211,0.37786080751837,0.639110411045614,0.8143003181350934,7.982356000007712,0.019356000007712204
8.844,142.32,24.99,l_4r_2,4Red,POINT,5,3,109481.05693600001,114.9569999834057,221,223,0.383790103066164,0.5875394050393441,0.8097318084019138,8.764497000011033,0.07950299998896604
9.604,142.32,24.99,l_4r_1,4Red,POINT,5,3,109482.00015,87.08599999954458,248,251,0.3980184154634569,0.5170101678870626,0.970542413514301,9.707711000010022,0.10371100001002276
9.924,142.32,24.99,l_3_os,3Orange,POINT,5,3,109482.324734,90.66300000995398,258,260,0.4051247761416873,0.45509480519729983,0.9554134193765261,10.032294999997248,0.10829499999724845
11.525,142.32,24.99,l_2dr_1,2DarkRed,POINT,5,3,109483.93201,236.14999999699648,303,310,0.3623399569621247,0.4714582432119619,0.8594116093464622,11.639571000006981,0.11457100000698084
12.765,142.32,24.99,l_4r_1,4Red,POINT,5,3,109485.061507,82.36799998849165,336,339,0.3511384164070999,0.4684584844057597,0.8677568107245931,12.769068000008701,0.004068000008700778
14.166,142.32,24.99,l_4yr_1,4YellowRound,POINT,5,3,109486.603627,238.93300000054296,380,388,0.43321438181152255,0.5774755393556763,0.8871179608032129,14.31118800000695,0.1451880000069501
14.526,142.32,24.99,l_3_os,3Orange,POINT,5,3,109486.892451,195.1299999927869,389,395,0.34597820038052474,0.5613647565275762,0.7580436911002657,14.600012000009883,0.0740120000098834
15.726,142.32,24.99,l_4yr_3,4YellowRound,POINT,5,3,109488.133839,119.89099999482278,426,430,0.5473382301797541,0.5504825322128754,0.937750983582856,15.841400000004796,0.11540000000479544
16.206,142.32,24.99,l_3_os,3Orange,POINT,5,3,109488.596085,102.06000000471249,440,443,0.3261167870038909,0.5704143027742593,0.7864274619347323,16.3036460000003,0.09764600000029944
17.007,142.32,24.99,l_4r_1,4Red,POINT,5,3,109489.368455,185.5130000039935,463,469,0.3627910484410199,0.2708661246191372,0.7234639991333728,17.076016000006348,0.06901600000634645
17.447,142.32,24.99,l_3_os,3Orange,POINT,5,3,109489.812441,83.38500000536442,476,479,0.3464169438146103,0.40737800077924824,0.7868928253172424,17.52000200000475,0.07300200000475243
18.928,142.32,24.99,l_3_ob,3Orange,POINT,5,3,109491.283637,283.83600000233855,520,528,0.21760083523936982,0.49052303130185537,0.6156964471355105,18.99119800000335,0.06319800000335007
19.448,142.32,24.99,l_3_os,3Orange,POINT,5,3,109491.851398,230.38500000257045,537,544,0.3804510562634018,0.47776097332241957,0.8819459482009776,19.558959000001778,0.1109590000017775
21.569,142.32,24.99,l_4yr_1,4YellowRound,POINT,5,3,109494.020836,322.31400000455324,602,611,0.4213887660086407,0.5409724763553395,0.8588219752234529,21.72839699999895,0.1593969999989504
