time,total_length,FPS,behavior,behavioral_category,status,participantID,block,start_timestamp,duration_ms,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,confidence,time_pupil,time_dif
87.925,199.79,18.22,u_2dr_1,2DarkRed,STOP,16,3,1255.035128,489.9159999999938,1768,1777,0.48430557973758526,0.704737726905201,0.7457371689469677,87.6631359999999,0.26186400000010224
87.98,199.79,18.22,u_base,Base,STOP,16,3,1255.6656600000001,202.66499999979715,1779,1781,0.507785300863461,0.8744190779766509,0.8649947246905964,88.29366800000003,0.31366800000002115
88.09,199.79,18.22,l_base,Base,STOP,16,3,1255.6656600000001,202.66499999979715,1779,1781,0.507785300863461,0.8744190779766509,0.8649947246905964,88.29366800000003,0.20366800000002172
88.255,199.79,18.22,l_3_os,3Orange,POINT,16,3,1255.6656600000001,202.66499999979715,1779,1781,0.507785300863461,0.8744190779766509,0.8649947246905964,88.29366800000003,0.03866800000002968
88.584,199.79,18.22,l_2dr_2,2DarkRed,POINT,16,3,1255.961609,181.52799999984381,1783,1787,0.3948774238442105,0.8543916577551993,0.9256251762830393,88.58961699999986,0.005616999999858763
89.023,199.79,18.22,l_3_os,3Orange,POINT,16,3,1256.4213109999998,298.23400000009315,1791,1798,0.4942653453386917,0.8327333252896932,0.9477096698480705,89.04931899999974,0.026318999999745074
89.297,199.79,18.22,u_2dr_2,2DarkRed,START,16,3,1256.7557619999998,163.67100000024948,1799,1801,0.561280242445422,0.8700990547466,0.9105967649938249,89.38376999999969,0.08676999999968871
89.517,199.79,18.22,l_base,Base,START,16,3,1256.9218215,89.16749999980311,1801,1802,0.5412610913095413,0.8467295773284964,0.8837286692578575,89.54982949999999,0.032829499999991185
96.378,199.79,18.22,remove,Remove,POINT,16,3,1264.1563324999997,336.2565000002178,1839,1842,0.4799662733116026,0.7650330721687334,0.7373877465887456,96.78434049999964,0.4063404999996436
99.506,199.79,18.22,remove,Remove,POINT,16,3,1266.7856534999999,189.34999999987667,1879,1883,0.5505349964394436,0.8834028989101864,0.8099115599535165,99.41366149999976,0.09233850000023835
100.22,199.79,18.22,l_3_os,3Orange,POINT,16,3,1267.7955909999998,493.48299999996925,1889,1901,0.5567412703992389,1.330273360052678,0.9971687154979262,100.42359899999974,0.20359899999974118
100.549,199.79,18.22,l_base,Base,STOP,16,3,1267.7955909999998,493.48299999996925,1889,1901,0.5567412703992389,1.330273360052678,0.9971687154979262,100.42359899999974,0.12540100000026655
100.933,199.79,18.22,u_2dr_2,2DarkRed,STOP,16,3,1268.3044304999999,121.80100000000493,1901,1904,0.5578665822581119,1.3319497300030516,0.9977315980730274,100.93243849999976,5.615000002450188e-4
102.909,199.79,18.22,l_2dr_1,2DarkRed,POINT,16,3,1270.0146969999998,335.88699999995697,1930,1930,0.5060912578892847,0.8558557460286506,0.9311968776368325,102.64270499999975,0.2662950000002553
102.964,199.79,18.22,l_4yr_2,4YellowRound,POINT,16,3,1270.6092979999999,128.46600000011676,1932,1933,0.5430104617500159,0.7916950024141242,0.7876186803352441,103.23730599999976,0.27330599999976357
103.238,199.79,18.22,l_4yr_3,4YellowRound,POINT,16,3,1270.6092979999999,128.46600000011676,1932,1933,0.5430104617500159,0.7916950024141242,0.7876186803352441,103.23730599999976,6.940000002373381e-4
103.787,199.79,18.22,u_2dr_1,2DarkRed,START,16,3,1271.052125,499.7805000000426,1940,1951,0.515259268070468,0.7363970745959277,0.7571055076717322,103.68013299999984,0.10686700000016458
105.104,199.79,18.22,u_4r_4,4Red,START,16,3,1272.4668899999997,80.96700000032797,1964,1965,0.5158711918825615,0.7949582053105749,0.8401164798152582,105.0948979999996,0.009102000000396515
107.794,199.79,18.22,u_2dr_1,2DarkRed,STOP,16,3,1275.10901,146.19800000014038,1987,1991,0.454939747924588,0.7434070375169127,0.6583711744706162,107.73701799999981,0.056982000000189714
108.178,199.79,18.22,u_4r_4,4Red,STOP,16,3,1275.541065,170.47499999989668,1998,1999,0.4484766684140572,0.7627711171643115,0.7062952445765582,108.1690729999998,0.00892700000019886
108.507,199.79,18.22,u_4yr_1,4YellowRound,START,16,3,1276.00507,292.03499999994165,1999,2003,0.46595103550148614,0.7563833429413659,0.7165287188150492,108.63307799999984,0.12607799999983627
108.672,199.79,18.22,u_4yr_2,4YellowRound,START,16,3,1276.00507,292.03499999994165,1999,2003,0.46595103550148614,0.7563833429413659,0.7165287188150492,108.63307799999984,0.038922000000155776
108.782,199.79,18.22,l_3_os,3Orange,POINT,16,3,1276.00507,292.03499999994165,1999,2003,0.46595103550148614,0.7563833429413659,0.7165287188150492,108.63307799999984,0.1489220000001552
109.001,199.79,18.22,u_4yr_1,4YellowRound,STOP,16,3,1276.3890099999999,112.19800000003488,2005,2008,0.4640054170892781,0.6396753347009125,0.7530311140340943,109.01701799999978,0.016017999999775157
109.33,199.79,18.22,u_4yr_2,4YellowRound,STOP,16,3,1276.621019,122.45949999987715,2011,2013,0.37845547212625574,0.7439165500856466,0.6434761878973618,109.24902699999984,0.0809730000001565
109.605,199.79,18.22,l_2dr_2,2DarkRed,POINT,16,3,1276.809542,498.1884999997419,2014,2024,0.3976093043120675,0.7114923841298721,0.7342261091729257,109.43754999999987,0.16745000000013022
109.605,199.79,18.22,u_2dr_2,2DarkRed,START,16,3,1276.809542,498.1884999997419,2014,2024,0.3976093043120675,0.7114923841298721,0.7342261091729257,109.43754999999987,0.16745000000013022
110.318,199.79,18.22,l_4yr_4,4YellowRound,POINT,16,3,1277.4660869999998,483.8910000000851,2026,2034,0.4408528011177123,0.6592530614054586,0.7694668998790897,110.0940949999997,0.22390500000030045
115.368,199.79,18.22,u_4yr_4,4YellowRound,START,16,3,1282.7342079999999,100.69100000009712,2100,2101,0.4437176033028018,0.8078391949678518,0.7337052160061853,115.36221599999976,0.005784000000232936
119.319,199.79,18.22,BC,BrickClick,POINT,16,3,1286.3890299999998,101.04400000000169,2132,2135,0.485762627113556,0.7511077293166956,0.6140255960760701,119.01703799999973,0.3019620000002732
119.649,199.79,18.22,u_2dr_2,2DarkRed,STOP,16,3,1287.0450609999998,105.53900000013527,2150,2153,0.49110603809372755,0.6431020345835439,0.6353612929777762,119.67306899999971,0.024068999999713014
119.649,199.79,18.22,u_4yr_4,4YellowRound,STOP,16,3,1287.0450609999998,105.53900000013527,2150,2153,0.49110603809372755,0.6431020345835439,0.6353612929777762,119.67306899999971,0.024068999999713014
119.704,199.79,18.22,u_conf,Configuration,START,16,3,1287.0450609999998,105.53900000013527,2150,2153,0.49110603809372755,0.6431020345835439,0.6353612929777762,119.67306899999971,0.030931000000279596
119.813,199.79,18.22,l_4yr_3,4YellowRound,POINT,16,3,1287.2255539999999,211.78600000007464,2153,2154,0.47159574976976387,0.7998635882251263,0.8779592353892518,119.85356199999978,0.04056199999978105
119.978,199.79,18.22,l_conf,Configuration,POINT,16,3,1287.445405,413.2010000000719,2154,2154,0.46537711642446067,0.7625818423188233,0.7511954313496024,120.07341299999985,0.09541299999985142
120.252,199.79,18.22,u_4yr_3,4YellowRound,START,16,3,1287.445405,413.2010000000719,2154,2154,0.46537711642446067,0.7625818423188233,0.7511954313496024,120.07341299999985,0.1785870000001495
125.576,199.79,18.22,BC,BrickClick,POINT,16,3,1293.1055959999999,85.55599999999686,2201,2203,0.4451315061593175,0.8618120228609005,0.7188527268167666,125.73360399999979,0.15760399999979313
125.576,199.79,18.22,u_4yr_3,4YellowRound,STOP,16,3,1293.1055959999999,85.55599999999686,2201,2203,0.4451315061593175,0.8618120228609005,0.7188527268167666,125.73360399999979,0.15760399999979313
125.796,199.79,18.22,u_conf,Configuration,STOP,16,3,1293.1055959999999,85.55599999999686,2201,2203,0.4451315061593175,0.8618120228609005,0.7188527268167666,125.73360399999979,0.06239600000021994
127.058,199.79,18.22,l_base,Base,START,16,3,1294.7062385,338.94149999991896,2222,2223,0.42380702214003724,0.7804415940754814,0.8241128779322381,127.33424649999984,0.27624649999982864
127.497,199.79,18.22,l_base,Base,STOP,16,3,1294.7062385,338.94149999991896,2222,2223,0.42380702214003724,0.7804415940754814,0.8241128779322381,127.33424649999984,0.1627535000001643
127.607,199.79,18.22,l_2dr_1,2DarkRed,POINT,16,3,1295.0770069999999,491.98100000012346,2223,2229,0.4145305573877897,0.8518875992684185,0.9737040420951806,127.70501499999978,0.09801499999977636
127.827,199.79,18.22,u_2dr_1,2DarkRed,START,16,3,1295.0770069999999,491.98100000012346,2223,2229,0.4145305573877897,0.8518875992684185,0.9737040420951806,127.70501499999978,0.1219850000002225
127.881,199.79,18.22,l_3_ob,3Orange,POINT,16,3,1295.0770069999999,491.98100000012346,2223,2229,0.4145305573877897,0.8518875992684185,0.9737040420951806,127.70501499999978,0.17598500000022455
128.375,199.79,18.22,u_2dr_1,2DarkRed,STOP,16,3,1295.8698689999999,379.8979999999119,2234,2243,0.4031880369287109,0.8692229549091007,0.990287835836964,128.4978769999998,0.1228769999997894
129.144,199.79,18.22,u_3_ob,3Orange,START,16,3,1296.6294019999998,891.5700000000015,2252,2267,0.42504957776286334,0.705061314457889,0.6538914752856102,129.2574099999997,0.11340999999970336
129.638,199.79,18.22,l_base,Base,START,16,3,1296.6294019999998,891.5700000000015,2252,2267,0.42504957776286334,0.705061314457889,0.6538914752856102,129.2574099999997,0.3805900000002964
131.943,199.79,18.22,BC,BrickClick,POINT,16,3,1299.4690079999998,336.03500000003805,2280,2282,0.4280223023272029,0.6976884115163442,0.7445189106795163,132.0970159999997,0.15401599999970017
131.943,199.79,18.22,u_3_ob,3Orange,STOP,16,3,1299.4690079999998,336.03500000003805,2280,2282,0.4280223023272029,0.6976884115163442,0.7445189106795163,132.0970159999997,0.15401599999970017
133.095,199.79,18.22,l_base,Base,STOP,16,3,1300.549951,88.8239999999314,2292,2293,0.47348563263864174,0.8515131314294969,0.8485288805964938,133.17795899999987,0.08295899999987455
